USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202502,9호선,등촌,13.0,1.0,5420.0,1247.0,14748.0,4367.0,47598.0,7795.0,57671.0,19115.0,24950.0,12495.0,16901.0,10736.0,17794.0,11372.0,17821.0,13171.0,16789.0,13655.0,15095.0,15105.0,16553.0,18379.0,17394.0,19693.0,17524.0,30523.0,19604.0,46782.0,10373.0,37461.0,8021.0,20775.0,6354.0,17922.0,5047.0,15115.0,2204.0,8933.0,468.0,2907.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,염창,16.0,0.0,11556.0,769.0,25339.0,4175.0,75453.0,7729.0,82030.0,19203.0,43912.0,11964.0,27360.0,10090.0,23525.0,11316.0,24626.0,13334.0,21982.0,15717.0,18583.0,18079.0,18033.0,23077.0,19444.0,27903.0,22258.0,44606.0,23818.0,71217.0,13012.0,59586.0,10084.0,36775.0,9054.0,31831.0,6697.0,30419.0,2790.0,17422.0,537.0,5767.0,2.0,243.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,신목동,2.0,0.0,2264.0,297.0,6181.0,1802.0,20727.0,3595.0,18241.0,6937.0,9095.0,3916.0,6563.0,2927.0,5996.0,3407.0,6421.0,3880.0,5303.0,4335.0,5097.0,4563.0,5036.0,4728.0,5699.0,6674.0,7008.0,8523.0,6879.0,14364.0,3106.0,12349.0,2129.0,7171.0,1786.0,6837.0,1551.0,5487.0,466.0,3590.0,126.0,1081.0,0.0,82.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,선유도,8.0,0.0,1963.0,1222.0,6079.0,3522.0,23814.0,13077.0,28052.0,40134.0,12190.0,20911.0,8606.0,7711.0,8345.0,8276.0,9623.0,8251.0,9652.0,7734.0,9430.0,8470.0,9986.0,8158.0,12093.0,9138.0,25873.0,12818.0,37618.0,23649.0,13418.0,16589.0,7822.0,10025.0,5923.0,8054.0,4512.0,7663.0,1896.0,4358.0,333.0,1404.0,0.0,5.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,당산,88.0,0.0,7700.0,1439.0,15259.0,6714.0,50746.0,15364.0,60386.0,43767.0,34105.0,23482.0,24146.0,15607.0,23591.0,17427.0,26111.0,19102.0,25160.0,21146.0,24165.0,20432.0,24549.0,23738.0,27767.0,29032.0,37802.0,42178.0,47258.0,64397.0,24402.0,48719.0,19951.0,31274.0,18646.0,29918.0,15328.0,26540.0,7673.0,16592.0,1437.0,4727.0,0.0,266.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,국회의사당,0.0,0.0,642.0,1722.0,1832.0,11732.0,5213.0,48322.0,7537.0,162202.0,6966.0,59824.0,8962.0,26390.0,13054.0,22232.0,16089.0,20337.0,19352.0,22505.0,27095.0,16816.0,25744.0,12362.0,37969.0,10851.0,76808.0,14388.0,105757.0,13012.0,38423.0,8085.0,25469.0,5482.0,23874.0,5022.0,13150.0,3861.0,4491.0,2333.0,866.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,여의도,14.0,0.0,2699.0,2900.0,3939.0,24425.0,8852.0,153922.0,10810.0,175311.0,11083.0,82030.0,14285.0,38204.0,22459.0,35834.0,23582.0,35927.0,29847.0,36556.0,35131.0,31853.0,44973.0,29234.0,62210.0,27708.0,162107.0,29178.0,162838.0,32268.0,80473.0,18496.0,67330.0,10130.0,48396.0,8434.0,26937.0,7536.0,9058.0,4155.0,1286.0,1858.0,1.0,290.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,샛강,27.0,0.0,1203.0,1034.0,2353.0,4291.0,4984.0,17216.0,6528.0,38575.0,4779.0,14361.0,5084.0,8544.0,6179.0,8064.0,6961.0,7078.0,8100.0,8004.0,8577.0,6803.0,9559.0,6543.0,11259.0,7940.0,22362.0,10191.0,32191.0,13423.0,12588.0,8042.0,11072.0,4085.0,9808.0,3868.0,7025.0,3215.0,3444.0,1994.0,771.0,880.0,0.0,13.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,노량진,361.0,2.0,14929.0,1486.0,22491.0,11965.0,62607.0,33045.0,87571.0,55502.0,48545.0,35189.0,31166.0,21236.0,29561.0,24793.0,32744.0,28341.0,36772.0,33255.0,31809.0,31115.0,30538.0,32666.0,34751.0,39949.0,46497.0,59244.0,47999.0,89231.0,29235.0,59746.0,29961.0,40701.0,35251.0,38164.0,37703.0,35648.0,11975.0,19546.0,1426.0,5931.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,노들,0.0,0.0,3304.0,359.0,5664.0,1136.0,16554.0,2151.0,21453.0,3609.0,12200.0,3234.0,8216.0,2919.0,6720.0,3307.0,7233.0,4016.0,6990.0,4489.0,5820.0,5429.0,5259.0,6319.0,5667.0,7458.0,6316.0,10678.0,6495.0,15365.0,3589.0,11463.0,2562.0,7864.0,2028.0,6855.0,1494.0,6635.0,751.0,3319.0,184.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,흑석(중앙대입구),5.0,0.0,3427.0,953.0,5601.0,4633.0,17948.0,10606.0,21766.0,18233.0,14065.0,13329.0,11778.0,11325.0,12025.0,9813.0,13100.0,11780.0,14037.0,13100.0,13432.0,12396.0,15085.0,13434.0,16104.0,14248.0,20590.0,20869.0,15105.0,27121.0,9788.0,18914.0,8245.0,12485.0,7901.0,10087.0,7452.0,9636.0,3323.0,5369.0,613.0,1958.0,0.0,17.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,동작(현충원),21.0,0.0,910.0,162.0,1302.0,1770.0,4247.0,1568.0,4944.0,2659.0,2937.0,1896.0,2390.0,2345.0,2471.0,1790.0,3029.0,1808.0,2856.0,2152.0,2962.0,1973.0,2700.0,2144.0,3437.0,2204.0,3414.0,2751.0,3458.0,4164.0,1717.0,2805.0,1337.0,1959.0,1182.0,1854.0,868.0,1609.0,377.0,1053.0,63.0,796.0,2.0,203.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,구반포,0.0,0.0,219.0,1155.0,702.0,13653.0,1262.0,3081.0,1679.0,4098.0,1264.0,2973.0,1042.0,1512.0,1418.0,1193.0,1362.0,1407.0,1512.0,1595.0,1598.0,1440.0,2772.0,1296.0,9359.0,1357.0,10006.0,1620.0,4541.0,2039.0,2171.0,1093.0,1283.0,686.0,895.0,636.0,649.0,486.0,180.0,304.0,63.0,171.0,0.0,3.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,신반포,0.0,0.0,828.0,413.0,2553.0,4019.0,8408.0,7178.0,11389.0,10671.0,7151.0,7475.0,5385.0,5497.0,5313.0,4671.0,6102.0,4692.0,6768.0,5861.0,6457.0,6111.0,7519.0,5732.0,8476.0,5823.0,10551.0,8434.0,10973.0,10846.0,6063.0,8330.0,3808.0,4836.0,4020.0,3882.0,2510.0,4619.0,680.0,2155.0,152.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,고속터미널,21.0,1.0,2293.0,1319.0,5845.0,12018.0,17266.0,17400.0,25000.0,29748.0,20121.0,31491.0,19226.0,33770.0,20556.0,36592.0,23262.0,37304.0,25384.0,38092.0,27874.0,40571.0,31579.0,41564.0,34306.0,43221.0,37073.0,48268.0,35970.0,55071.0,29218.0,35955.0,25551.0,25134.0,19028.0,21221.0,16004.0,19838.0,5862.0,8880.0,770.0,2332.0,0.0,11.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,사평,0.0,0.0,1071.0,225.0,3448.0,1823.0,10311.0,3498.0,13025.0,7317.0,8212.0,4782.0,6410.0,3620.0,5519.0,3660.0,7012.0,4289.0,5965.0,5612.0,5660.0,5266.0,5559.0,6368.0,6789.0,6889.0,8398.0,9017.0,8261.0,11982.0,4821.0,9323.0,3078.0,6252.0,2227.0,5725.0,1616.0,5736.0,573.0,2879.0,180.0,844.0,0.0,1.0,0.0,0.0,0.0,0.0,20250303
202502,9호선,신논현,78.0,0.0,3635.0,1497.0,12118.0,14974.0,28313.0,37147.0,38888.0,83883.0,28504.0,101500.0,26216.0,58770.0,31813.0,45033.0,37326.0,47203.0,42066.0,49165.0,44855.0,48323.0,50847.0,48887.0,63285.0,53334.0,82045.0,71882.0,104391.0,95420.0,80183.0,56371.0,60874.0,30998.0,65717.0,23794.0,56779.0,19210.0,28489.0,11382.0,5059.0,2961.0,3.0,634.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,언주,0.0,0.0,1228.0,915.0,2838.0,7296.0,6569.0,23515.0,10154.0,71502.0,9291.0,53314.0,9407.0,23144.0,10790.0,13773.0,12839.0,11762.0,13459.0,15269.0,15796.0,13650.0,18468.0,11285.0,23248.0,11970.0,44487.0,13488.0,62074.0,15548.0,31203.0,10490.0,17624.0,6805.0,13726.0,6794.0,9316.0,4996.0,3365.0,3223.0,673.0,1176.0,1.0,72.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,선정릉,0.0,0.0,929.0,1008.0,3620.0,6415.0,8007.0,19563.0,10076.0,59905.0,8200.0,49564.0,7219.0,21771.0,8103.0,13338.0,11076.0,12473.0,11449.0,13766.0,12573.0,11841.0,13952.0,10420.0,18375.0,10199.0,33060.0,12421.0,54973.0,14668.0,29398.0,10318.0,15160.0,7206.0,12501.0,6758.0,9449.0,5980.0,3513.0,3747.0,748.0,1260.0,1.0,5.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,삼성중앙,0.0,0.0,912.0,478.0,2756.0,4750.0,5754.0,18110.0,7995.0,47794.0,6602.0,33939.0,6167.0,13137.0,6984.0,8961.0,8478.0,8325.0,8847.0,8850.0,9317.0,7912.0,10900.0,7343.0,14187.0,8176.0,26523.0,11521.0,44675.0,13650.0,19279.0,9307.0,11758.0,5705.0,10461.0,4576.0,6382.0,4528.0,2713.0,2411.0,662.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,봉은사,2.0,1.0,1670.0,2099.0,4961.0,21808.0,8511.0,43038.0,9590.0,117726.0,8581.0,85272.0,9751.0,47948.0,15132.0,39386.0,21382.0,34677.0,26030.0,37330.0,32078.0,30891.0,39811.0,27231.0,53661.0,25847.0,83798.0,24547.0,111052.0,25534.0,55110.0,15362.0,38538.0,8597.0,33467.0,7120.0,21430.0,4968.0,5141.0,3085.0,897.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,종합운동장,0.0,0.0,1233.0,208.0,3626.0,1814.0,9410.0,5776.0,13140.0,11649.0,8591.0,9845.0,6028.0,5222.0,5706.0,5322.0,6374.0,5959.0,6978.0,6510.0,6680.0,6244.0,7060.0,6293.0,9083.0,7704.0,11968.0,11826.0,12269.0,17687.0,7953.0,12222.0,6364.0,6907.0,7221.0,6351.0,5020.0,5823.0,2248.0,3029.0,442.0,1008.0,0.0,35.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,삼전,24.0,0.0,4339.0,583.0,7426.0,2288.0,21752.0,5402.0,36687.0,18196.0,23812.0,9782.0,12712.0,6365.0,10564.0,6428.0,10848.0,7772.0,10678.0,8447.0,9655.0,8651.0,9521.0,10295.0,10482.0,13024.0,14039.0,17236.0,18308.0,29564.0,8310.0,24092.0,6781.0,14264.0,5619.0,14297.0,4603.0,11148.0,1797.0,7423.0,393.0,2288.0,2.0,463.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,석촌고분,1.0,0.0,2809.0,600.0,6628.0,2183.0,18160.0,4557.0,31571.0,15435.0,20186.0,9866.0,11035.0,6569.0,9682.0,6126.0,10520.0,7974.0,9917.0,8012.0,8914.0,8300.0,9019.0,9420.0,9659.0,10925.0,12063.0,15755.0,16337.0,26640.0,7720.0,21171.0,5812.0,13161.0,4900.0,11396.0,4108.0,10850.0,1354.0,6122.0,333.0,2561.0,0.0,7.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,석촌,5.0,0.0,2818.0,580.0,8725.0,2360.0,23210.0,4867.0,33601.0,12764.0,21930.0,11198.0,13702.0,8957.0,12381.0,9417.0,13714.0,10625.0,14033.0,11464.0,12512.0,11245.0,13306.0,12447.0,14909.0,13598.0,16045.0,20310.0,18378.0,31603.0,11071.0,25551.0,9980.0,15826.0,10427.0,12563.0,8456.0,13061.0,3661.0,6759.0,564.0,1981.0,0.0,5.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,송파나루,1.0,0.0,1837.0,267.0,4339.0,1451.0,13049.0,4416.0,20831.0,12630.0,13218.0,9061.0,7395.0,5737.0,6389.0,7140.0,7554.0,8834.0,7913.0,8393.0,7520.0,7933.0,7618.0,9255.0,7926.0,10930.0,10341.0,16246.0,14807.0,24559.0,8444.0,18654.0,7773.0,10173.0,7938.0,7259.0,6271.0,7000.0,2618.0,3603.0,522.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,한성백제,3.0,1.0,1071.0,229.0,3367.0,977.0,7707.0,2215.0,11543.0,7785.0,6675.0,4693.0,3708.0,3259.0,3761.0,2960.0,4113.0,3047.0,4339.0,3833.0,3949.0,3051.0,4325.0,3348.0,4752.0,4349.0,6117.0,5873.0,8498.0,9372.0,3480.0,7457.0,2893.0,4142.0,2627.0,4161.0,2001.0,3210.0,639.0,2288.0,155.0,734.0,1.0,1.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,올림픽공원(한국체대),1.0,0.0,1856.0,498.0,6644.0,3334.0,15827.0,5185.0,19859.0,12513.0,12394.0,9632.0,8621.0,9588.0,8459.0,10742.0,10400.0,12206.0,10119.0,18124.0,9511.0,18533.0,11273.0,20806.0,13305.0,18396.0,14182.0,19723.0,19967.0,24076.0,10567.0,18355.0,23319.0,10726.0,19373.0,10463.0,17444.0,9130.0,2927.0,5730.0,305.0,1658.0,0.0,45.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,둔촌오륜,10.0,0.0,1637.0,169.0,6105.0,1890.0,16130.0,2653.0,15320.0,3686.0,8683.0,2187.0,5894.0,2019.0,4598.0,2523.0,4687.0,2889.0,4538.0,3308.0,3957.0,3315.0,4623.0,4461.0,5884.0,5354.0,4942.0,8075.0,3749.0,14050.0,1902.0,11738.0,1354.0,7681.0,1241.0,6184.0,808.0,6844.0,361.0,3161.0,82.0,1309.0,0.0,95.0,0.0,0.0,0.0,0.0,20250303
202502,9호선2~3단계,중앙보훈병원,2.0,0.0,4373.0,501.0,20081.0,5132.0,48795.0,11514.0,49296.0,22228.0,31001.0,14182.0,21221.0,15080.0,19717.0,9109.0,18073.0,11821.0,14027.0,13426.0,17154.0,12843.0,18609.0,12493.0,17481.0,13401.0,20557.0,21984.0,15588.0,38802.0,6781.0,30980.0,4919.0,18426.0,3828.0,15876.0,2919.0,16371.0,912.0,7473.0,168.0,2587.0,0.0,181.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,판교,6.0,1.0,656.0,24.0,2103.0,7582.0,3643.0,19892.0,4972.0,35119.0,2065.0,19100.0,2451.0,11681.0,3007.0,8407.0,6902.0,8098.0,4768.0,5103.0,6343.0,5248.0,9205.0,4446.0,12782.0,5797.0,20638.0,6459.0,25176.0,5921.0,17723.0,3569.0,15644.0,2045.0,12377.0,2167.0,6361.0,968.0,1848.0,671.0,1.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,이매,12.0,0.0,503.0,50.0,1379.0,775.0,3033.0,1706.0,2719.0,2635.0,1469.0,1411.0,1330.0,1158.0,1255.0,916.0,1526.0,1151.0,1199.0,1370.0,1302.0,1184.0,1348.0,1241.0,1563.0,1291.0,1952.0,1837.0,1919.0,2620.0,1113.0,1512.0,1005.0,1016.0,979.0,827.0,1001.0,719.0,290.0,408.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,삼동,1.0,0.0,1730.0,35.0,4892.0,1120.0,11137.0,1991.0,12073.0,1981.0,6514.0,999.0,4088.0,992.0,3358.0,1214.0,3101.0,1625.0,2577.0,1663.0,2108.0,2238.0,2010.0,3195.0,2208.0,4484.0,3111.0,7269.0,2409.0,8937.0,1229.0,8673.0,788.0,4923.0,619.0,4375.0,364.0,3270.0,129.0,1636.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,경기광주,0.0,0.0,2767.0,258.0,14767.0,1998.0,38233.0,4633.0,36755.0,7628.0,18162.0,4315.0,13212.0,4145.0,11263.0,4643.0,10678.0,5782.0,9235.0,6456.0,7851.0,7792.0,7632.0,9313.0,8603.0,13324.0,9188.0,19126.0,7511.0,31869.0,3750.0,30235.0,2632.0,17245.0,2184.0,13902.0,1379.0,10017.0,462.0,4985.0,71.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,초월,0.0,0.0,1868.0,105.0,7048.0,1439.0,15920.0,3639.0,17317.0,4660.0,7994.0,1818.0,5809.0,1902.0,5547.0,1902.0,4848.0,2497.0,4254.0,2777.0,3615.0,3390.0,3346.0,4208.0,4042.0,5892.0,4936.0,7640.0,4612.0,13646.0,1925.0,10792.0,1608.0,7706.0,1145.0,6688.0,526.0,5868.0,205.0,3953.0,29.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,곤지암,1.0,0.0,1056.0,175.0,2558.0,1775.0,6211.0,4463.0,5618.0,5185.0,4128.0,2179.0,3247.0,2517.0,4449.0,2677.0,4076.0,2739.0,3225.0,2593.0,2754.0,2854.0,3388.0,3116.0,3846.0,3597.0,6237.0,4506.0,5612.0,5671.0,2428.0,4374.0,1615.0,3439.0,987.0,2690.0,475.0,2513.0,186.0,1378.0,17.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,신둔도예촌,0.0,0.0,709.0,33.0,2561.0,387.0,5467.0,2081.0,4370.0,2725.0,3293.0,1130.0,2714.0,899.0,2150.0,1162.0,2149.0,1115.0,1930.0,1179.0,1585.0,1432.0,1677.0,1757.0,1887.0,2262.0,3201.0,3281.0,2587.0,4263.0,977.0,4272.0,778.0,2781.0,515.0,2206.0,188.0,2157.0,65.0,1110.0,2.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,이천,6.0,0.0,851.0,50.0,2978.0,1546.0,7295.0,4573.0,6296.0,7484.0,5438.0,3423.0,5364.0,3267.0,4926.0,3420.0,4843.0,4281.0,4491.0,4098.0,4264.0,4000.0,4578.0,4433.0,5391.0,5474.0,6170.0,5853.0,6482.0,8290.0,3457.0,7162.0,2584.0,6157.0,2116.0,3812.0,1013.0,3234.0,557.0,1886.0,14.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,부발,2.0,0.0,1101.0,38.0,3064.0,1687.0,6411.0,5518.0,5173.0,4445.0,4729.0,2211.0,4140.0,1760.0,4353.0,2004.0,3645.0,2450.0,3519.0,2362.0,2861.0,2400.0,3732.0,2867.0,4237.0,3921.0,6231.0,4858.0,4840.0,5614.0,2569.0,4581.0,2023.0,4493.0,1037.0,4331.0,663.0,3404.0,424.0,3086.0,11.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,세종대왕릉,0.0,0.0,187.0,1.0,472.0,78.0,875.0,502.0,731.0,565.0,784.0,331.0,770.0,330.0,614.0,410.0,556.0,492.0,557.0,331.0,497.0,609.0,533.0,575.0,562.0,792.0,591.0,667.0,590.0,783.0,186.0,580.0,101.0,451.0,87.0,377.0,20.0,398.0,9.0,180.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,여주,3.0,0.0,2030.0,7.0,4668.0,473.0,8615.0,1908.0,7518.0,2874.0,6573.0,2985.0,6035.0,2359.0,5757.0,3503.0,5163.0,3434.0,4648.0,2975.0,4733.0,4372.0,4415.0,4313.0,4386.0,5305.0,4134.0,6910.0,3834.0,8476.0,1870.0,7511.0,1639.0,6324.0,1166.0,3522.0,678.0,5653.0,208.0,2914.0,1.0,1146.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경강선,성남,0.0,0.0,253.0,12.0,1286.0,737.0,4301.0,1323.0,4852.0,1664.0,2272.0,872.0,1869.0,811.0,1674.0,912.0,1509.0,1151.0,1382.0,1295.0,1114.0,1159.0,1630.0,1570.0,1751.0,1825.0,2149.0,2890.0,1906.0,4267.0,1026.0,2433.0,938.0,1775.0,880.0,1526.0,648.0,1174.0,304.0,610.0,19.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,서울역,4.0,4.0,76.0,607.0,186.0,4882.0,10963.0,7947.0,21620.0,9095.0,18350.0,7485.0,14307.0,6398.0,20131.0,4031.0,19290.0,5776.0,16950.0,5225.0,6609.0,5031.0,20178.0,6133.0,16407.0,6843.0,20790.0,9704.0,23750.0,10804.0,22547.0,7439.0,15973.0,5106.0,19821.0,4452.0,14687.0,3493.0,8453.0,752.0,1303.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,남영,76.0,1.0,2199.0,1220.0,4030.0,7146.0,11658.0,17076.0,18248.0,41829.0,10467.0,24110.0,8303.0,11435.0,9088.0,9816.0,10255.0,10387.0,10531.0,11548.0,11659.0,11028.0,12380.0,12007.0,17418.0,12807.0,25806.0,16534.0,36801.0,23251.0,15561.0,15327.0,12656.0,9726.0,12566.0,8473.0,10079.0,7414.0,4450.0,4078.0,243.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,용산,277.0,5.0,3352.0,4723.0,4669.0,27804.0,20139.0,74121.0,30195.0,136454.0,35029.0,104971.0,35486.0,80129.0,50284.0,74031.0,51865.0,79654.0,62231.0,79441.0,53508.0,77084.0,94553.0,77691.0,103444.0,79294.0,121254.0,87066.0,152579.0,86702.0,101100.0,58278.0,102168.0,37689.0,97664.0,24716.0,65023.0,12791.0,22242.0,5097.0,1144.0,1613.0,1.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,노량진,194.0,10.0,3901.0,1536.0,5694.0,4684.0,15000.0,7260.0,21594.0,13888.0,11474.0,9620.0,8673.0,7377.0,9842.0,10122.0,11128.0,10811.0,12459.0,11037.0,13333.0,10566.0,12535.0,12156.0,14249.0,16937.0,16835.0,24126.0,16178.0,37040.0,12861.0,20736.0,12762.0,12251.0,13769.0,10563.0,12967.0,8857.0,4479.0,5926.0,268.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,대방,382.0,1.0,3940.0,1918.0,7805.0,8232.0,21470.0,30721.0,26901.0,42700.0,14921.0,18818.0,11650.0,10181.0,11659.0,9909.0,12779.0,10816.0,12794.0,12082.0,12962.0,10872.0,14012.0,12492.0,14525.0,14893.0,27078.0,20552.0,35764.0,30951.0,12926.0,18760.0,9686.0,12973.0,7874.0,12485.0,5187.0,11107.0,1649.0,6253.0,106.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,영등포,2950.0,117.0,12318.0,5594.0,14297.0,19959.0,36524.0,50845.0,53140.0,118827.0,35863.0,82504.0,35667.0,67414.0,41285.0,75292.0,49603.0,81491.0,54477.0,85475.0,57620.0,74423.0,81839.0,71390.0,96203.0,72435.0,110794.0,81411.0,151187.0,100228.0,88583.0,63425.0,87147.0,35534.0,67620.0,27182.0,52307.0,21755.0,21959.0,11450.0,709.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,신도림,307.0,2.0,1467.0,714.0,2804.0,2534.0,7597.0,6451.0,9261.0,13932.0,5360.0,7091.0,4111.0,4656.0,4009.0,4517.0,4156.0,4884.0,4343.0,5490.0,4124.0,4955.0,5086.0,5849.0,5813.0,6798.0,9895.0,8772.0,13099.0,12257.0,6142.0,7135.0,5266.0,4161.0,3968.0,3507.0,4042.0,3083.0,1477.0,1845.0,57.0,968.0,1.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,신길,543.0,3.0,7477.0,1052.0,9559.0,4048.0,21115.0,16852.0,29982.0,28672.0,15789.0,10970.0,10256.0,6420.0,9307.0,6475.0,11293.0,7032.0,10117.0,7985.0,9161.0,7860.0,9458.0,9175.0,11387.0,11157.0,18074.0,14482.0,26408.0,21267.0,9748.0,14642.0,6746.0,11014.0,5579.0,10613.0,4193.0,8712.0,1574.0,5342.0,114.0,1290.0,1.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,구로,8512.0,54.0,16699.0,3543.0,16574.0,12743.0,32192.0,28133.0,32724.0,63697.0,22896.0,34451.0,18486.0,26205.0,19431.0,24140.0,21056.0,21882.0,23167.0,23062.0,23868.0,22463.0,27811.0,24534.0,32326.0,26308.0,49405.0,32914.0,52167.0,37618.0,22698.0,26276.0,18839.0,17854.0,15444.0,16935.0,9217.0,14311.0,3556.0,10402.0,34.0,8863.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,가산디지털단지,903.0,7.0,5333.0,2158.0,6851.0,11129.0,14346.0,57397.0,16089.0,155130.0,10546.0,74207.0,9880.0,22877.0,11423.0,15882.0,14123.0,15861.0,15649.0,16472.0,16712.0,16037.0,20284.0,15156.0,30853.0,17734.0,79402.0,22661.0,112046.0,27339.0,45084.0,19583.0,27197.0,13303.0,21943.0,11499.0,14707.0,10697.0,5964.0,6100.0,202.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
202502,경부선,금천구청,273.0,2.0,9239.0,1139.0,15213.0,5142.0,37917.0,13606.0,36099.0,27123.0,20326.0,10651.0,15359.0,8528.0,14762.0,8930.0,14240.0,10311.0,14002.0,11839.0,12411.0,11430.0,12159.0,15780.0,13754.0,19481.0,15284.0,27360.0,25362.0,39984.0,9411.0,29893.0,7067.0,15425.0,6030.0,14888.0,3805.0,11873.0,1375.0,7435.0,58.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,20250303
