USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202412,9호선2~3단계,둔촌오륜,0.0,0.0,1007.0,200.0,2513.0,2289.0,6918.0,4553.0,7119.0,4446.0,4612.0,2095.0,3542.0,1760.0,3000.0,2073.0,3236.0,2028.0,3229.0,2296.0,3062.0,2323.0,4403.0,3124.0,6104.0,3391.0,4462.0,4561.0,2780.0,6486.0,1477.0,5186.0,982.0,3550.0,1064.0,2948.0,686.0,3426.0,350.0,1730.0,93.0,718.0,1.0,77.0,0.0,0.0,0.0,0.0,20250103
202412,9호선2~3단계,중앙보훈병원,6.0,1.0,4351.0,553.0,19373.0,5855.0,47690.0,12457.0,49407.0,22410.0,31738.0,15031.0,23024.0,15676.0,21766.0,10368.0,19953.0,12999.0,16354.0,14520.0,20310.0,14846.0,21517.0,14165.0,20492.0,15605.0,23035.0,23490.0,16225.0,37825.0,7269.0,29951.0,5399.0,19103.0,4263.0,17571.0,3144.0,18705.0,1111.0,9260.0,230.0,3262.0,0.0,195.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,판교,8.0,1.0,711.0,38.0,2483.0,7858.0,4623.0,19284.0,5668.0,33357.0,2450.0,20496.0,2803.0,12393.0,3393.0,9703.0,7558.0,9200.0,5633.0,6277.0,7478.0,6221.0,10346.0,5966.0,15424.0,7010.0,21122.0,8938.0,24517.0,6930.0,17258.0,4541.0,16037.0,2367.0,14116.0,2750.0,7385.0,1371.0,2317.0,843.0,2.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,이매,5.0,0.0,563.0,60.0,1664.0,892.0,3913.0,2068.0,3207.0,2875.0,1525.0,1304.0,1528.0,1241.0,1513.0,1016.0,1654.0,1155.0,1440.0,1453.0,1362.0,1350.0,1797.0,1622.0,2231.0,1485.0,2186.0,2501.0,2054.0,2866.0,1276.0,1651.0,1284.0,1306.0,1237.0,1011.0,1135.0,757.0,365.0,455.0,11.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,삼동,1.0,0.0,1737.0,62.0,5379.0,1283.0,12652.0,2189.0,12772.0,2207.0,7071.0,1137.0,4597.0,1226.0,3708.0,1511.0,3331.0,1874.0,3027.0,1967.0,2379.0,2437.0,2586.0,3816.0,2865.0,5357.0,3686.0,7658.0,2620.0,9316.0,1282.0,8075.0,835.0,5396.0,762.0,4839.0,515.0,3569.0,131.0,1924.0,16.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,경기광주,0.0,0.0,3241.0,283.0,15787.0,2240.0,39835.0,5852.0,37127.0,9741.0,20008.0,4761.0,14903.0,4672.0,12214.0,5601.0,11614.0,6852.0,10469.0,7541.0,9047.0,8800.0,9659.0,11260.0,11045.0,16075.0,10768.0,21121.0,8466.0,32811.0,4246.0,27487.0,2961.0,17937.0,2454.0,14942.0,1615.0,10859.0,501.0,6014.0,65.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,초월,1.0,0.0,1988.0,123.0,7262.0,1587.0,17318.0,4542.0,18159.0,5813.0,8616.0,2345.0,6704.0,2130.0,5874.0,2307.0,5546.0,2729.0,4924.0,3198.0,4544.0,3883.0,4352.0,5229.0,5443.0,7118.0,6599.0,8586.0,5163.0,14047.0,2236.0,10591.0,1710.0,7767.0,1306.0,6971.0,679.0,6416.0,240.0,4662.0,40.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,곤지암,4.0,0.0,855.0,109.0,2958.0,2263.0,6966.0,5333.0,5801.0,6472.0,4911.0,2934.0,3703.0,2622.0,4388.0,3139.0,4360.0,2794.0,3874.0,2904.0,3712.0,3050.0,4643.0,3722.0,5136.0,4301.0,7550.0,4998.0,6040.0,6061.0,2498.0,4706.0,1720.0,3721.0,1122.0,3119.0,441.0,3061.0,164.0,1534.0,14.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,신둔도예촌,1.0,0.0,797.0,25.0,3003.0,460.0,5319.0,2625.0,4667.0,3232.0,3666.0,1362.0,2999.0,1073.0,2485.0,1472.0,2566.0,1235.0,2382.0,1449.0,2048.0,1655.0,2409.0,2129.0,2706.0,2681.0,3966.0,3596.0,2828.0,4545.0,1250.0,4676.0,964.0,2864.0,611.0,2500.0,231.0,2493.0,108.0,1209.0,2.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,이천,6.0,0.0,838.0,69.0,3200.0,1864.0,7842.0,5673.0,6665.0,8851.0,6264.0,4180.0,6136.0,3916.0,5726.0,4283.0,5449.0,4868.0,5628.0,4719.0,5610.0,4774.0,5865.0,5420.0,7287.0,6442.0,7378.0,7637.0,7483.0,8834.0,3915.0,7533.0,3417.0,7025.0,2599.0,4375.0,1340.0,3739.0,629.0,2434.0,24.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,부발,3.0,0.0,1034.0,49.0,3337.0,1816.0,6912.0,6527.0,5737.0,5842.0,5408.0,2417.0,4631.0,2008.0,4716.0,2177.0,4155.0,2344.0,3984.0,2742.0,3831.0,2633.0,4259.0,3331.0,5814.0,4284.0,7425.0,5588.0,5175.0,5994.0,2900.0,4900.0,2360.0,5124.0,1276.0,4587.0,720.0,3947.0,419.0,3825.0,19.0,1603.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,세종대왕릉,2.0,0.0,193.0,1.0,581.0,86.0,898.0,532.0,943.0,637.0,848.0,403.0,857.0,387.0,630.0,426.0,608.0,617.0,677.0,324.0,624.0,696.0,635.0,586.0,749.0,977.0,778.0,706.0,547.0,959.0,206.0,811.0,123.0,554.0,70.0,395.0,49.0,441.0,16.0,274.0,8.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,여주,7.0,0.0,2126.0,16.0,5284.0,576.0,8239.0,2617.0,8188.0,3748.0,7271.0,4414.0,6747.0,2983.0,6137.0,4351.0,6018.0,3793.0,6028.0,3334.0,6636.0,5165.0,6020.0,4500.0,6312.0,6591.0,5190.0,7512.0,4722.0,9220.0,2516.0,7927.0,1972.0,7154.0,1368.0,3869.0,754.0,6154.0,227.0,3755.0,2.0,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경강선,성남,0.0,0.0,223.0,6.0,1393.0,782.0,4405.0,1300.0,4510.0,1935.0,2167.0,819.0,1870.0,889.0,1786.0,971.0,1568.0,1078.0,1288.0,1279.0,1186.0,1182.0,1861.0,1835.0,2091.0,2053.0,2321.0,3176.0,1848.0,4125.0,1063.0,2128.0,850.0,1721.0,872.0,1661.0,736.0,1258.0,272.0,590.0,15.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,서울역,8.0,1.0,70.0,548.0,149.0,4702.0,12431.0,7381.0,22629.0,8487.0,19151.0,6716.0,15949.0,5571.0,20048.0,3800.0,20632.0,5951.0,18798.0,5758.0,9170.0,5247.0,19950.0,6428.0,18353.0,6830.0,21062.0,10279.0,24551.0,11202.0,22703.0,7480.0,14257.0,5367.0,18964.0,4824.0,15289.0,3890.0,7837.0,941.0,1103.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,남영,70.0,7.0,2488.0,1841.0,4643.0,7785.0,12501.0,20466.0,18977.0,45978.0,12100.0,26655.0,10203.0,13848.0,11278.0,12723.0,12609.0,13163.0,13231.0,13563.0,14672.0,12690.0,17202.0,13953.0,22216.0,16574.0,30165.0,20191.0,37755.0,26040.0,16902.0,16780.0,15421.0,11229.0,15519.0,10396.0,12882.0,9032.0,5661.0,5533.0,324.0,1210.0,2.0,9.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,용산,385.0,11.0,4274.0,5451.0,5662.0,35426.0,22469.0,79377.0,31480.0,141592.0,40601.0,115502.0,37038.0,93694.0,58400.0,84914.0,58394.0,93072.0,71936.0,94492.0,64053.0,92400.0,115289.0,92072.0,127704.0,96881.0,138811.0,103034.0,165613.0,102671.0,111738.0,67375.0,116040.0,46402.0,115350.0,31063.0,75993.0,17604.0,28341.0,7588.0,1443.0,2223.0,3.0,26.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,노량진,325.0,7.0,4398.0,1719.0,6934.0,5104.0,17295.0,7658.0,22451.0,13541.0,13782.0,11411.0,11286.0,10691.0,13117.0,17316.0,14785.0,18597.0,16769.0,16576.0,19063.0,16919.0,19873.0,19420.0,21071.0,28017.0,22676.0,38799.0,22248.0,54766.0,18383.0,27336.0,18440.0,14987.0,20140.0,13208.0,20676.0,11493.0,7929.0,7487.0,523.0,1389.0,2.0,13.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,대방,443.0,9.0,4891.0,2035.0,9013.0,8448.0,22753.0,30669.0,29857.0,40752.0,17428.0,20263.0,14279.0,12543.0,14202.0,12495.0,15198.0,13781.0,15213.0,15696.0,16023.0,17103.0,16946.0,21166.0,18568.0,22480.0,33426.0,26589.0,45562.0,33651.0,20400.0,20761.0,11974.0,14586.0,10111.0,14857.0,6582.0,13548.0,2081.0,8382.0,139.0,1795.0,0.0,20.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,영등포,3426.0,188.0,15489.0,6816.0,16198.0,23769.0,39830.0,52801.0,56438.0,118274.0,41622.0,91406.0,41951.0,79554.0,49525.0,96241.0,60197.0,100702.0,67045.0,103418.0,71861.0,93887.0,103881.0,92179.0,116991.0,95510.0,131498.0,104511.0,168883.0,121321.0,105436.0,72256.0,107100.0,42987.0,85172.0,34969.0,68255.0,28627.0,27915.0,15899.0,1037.0,4229.0,0.0,67.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,신도림,370.0,6.0,1646.0,822.0,3211.0,2869.0,8323.0,6400.0,9968.0,14453.0,5946.0,7492.0,4814.0,5540.0,4702.0,5809.0,5126.0,5935.0,5417.0,7110.0,5422.0,6530.0,6067.0,7126.0,7449.0,8604.0,10897.0,11001.0,13584.0,13756.0,6526.0,7544.0,5919.0,4795.0,4693.0,4611.0,4406.0,3787.0,1836.0,2438.0,92.0,1160.0,2.0,55.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,신길,739.0,5.0,8580.0,1316.0,10045.0,4657.0,22689.0,18338.0,31419.0,27688.0,18087.0,11283.0,12274.0,7678.0,10854.0,7565.0,13141.0,9408.0,11733.0,13215.0,11049.0,20159.0,12621.0,25948.0,16624.0,20889.0,29705.0,20361.0,42871.0,24079.0,16447.0,16515.0,9809.0,11717.0,8781.0,12629.0,7730.0,11050.0,2401.0,6531.0,154.0,1762.0,3.0,26.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,구로,11112.0,71.0,19052.0,4432.0,18319.0,14144.0,35987.0,30314.0,34354.0,65872.0,25280.0,39669.0,21615.0,30539.0,22736.0,30031.0,24920.0,27202.0,26864.0,27051.0,29084.0,26962.0,33802.0,29635.0,39340.0,34328.0,54860.0,41283.0,53122.0,44206.0,25101.0,28807.0,23390.0,21085.0,21163.0,20560.0,13797.0,18137.0,4810.0,13574.0,67.0,10976.0,0.0,260.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,가산디지털단지,1173.0,12.0,6573.0,2473.0,7638.0,12302.0,15041.0,55519.0,17196.0,148201.0,12300.0,75570.0,11426.0,24783.0,13852.0,18307.0,16604.0,18392.0,18905.0,18669.0,20507.0,19102.0,25228.0,18366.0,35797.0,21858.0,80009.0,27638.0,105383.0,31304.0,42831.0,21720.0,27215.0,14485.0,23082.0,13415.0,15395.0,12852.0,6383.0,7788.0,263.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,금천구청,501.0,3.0,10103.0,1390.0,17430.0,6156.0,40323.0,15159.0,38149.0,27960.0,23518.0,12145.0,18001.0,9295.0,17551.0,9984.0,17198.0,12732.0,16421.0,14089.0,15599.0,14268.0,15442.0,18393.0,17127.0,22719.0,17868.0,30577.0,26273.0,43297.0,10128.0,30708.0,7887.0,17034.0,7082.0,17523.0,4322.0,14355.0,1595.0,9022.0,73.0,898.0,0.0,3.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,석수,207.0,2.0,6870.0,2371.0,15551.0,5617.0,32106.0,10664.0,30486.0,12466.0,18403.0,9577.0,14285.0,7568.0,12830.0,5975.0,12809.0,7343.0,12311.0,8095.0,12045.0,9530.0,12947.0,11671.0,14670.0,14791.0,16918.0,21151.0,14161.0,29360.0,8077.0,22393.0,5753.0,15153.0,4655.0,14594.0,3131.0,12856.0,1172.0,7685.0,60.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,관악,104.0,0.0,7476.0,1474.0,13354.0,3752.0,30512.0,6405.0,26090.0,10942.0,15144.0,10019.0,11575.0,9366.0,10842.0,7936.0,12113.0,7705.0,11781.0,7428.0,11129.0,8439.0,10973.0,9979.0,12155.0,13696.0,11710.0,18399.0,10210.0,26467.0,5873.0,18889.0,4544.0,13463.0,4024.0,12372.0,2476.0,10149.0,1067.0,7439.0,89.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,안양,364.0,6.0,14982.0,2302.0,35011.0,11695.0,82711.0,19896.0,68116.0,38630.0,41592.0,35370.0,33660.0,29751.0,34573.0,32831.0,39197.0,31836.0,37978.0,35440.0,39065.0,33189.0,43552.0,40192.0,49387.0,44999.0,46098.0,63029.0,37789.0,84485.0,24371.0,61544.0,21552.0,38935.0,20100.0,33452.0,15501.0,26598.0,7182.0,19439.0,424.0,3339.0,0.0,1.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,명학,128.0,9.0,6386.0,1990.0,10539.0,7873.0,23721.0,25469.0,19433.0,49580.0,11339.0,14228.0,9464.0,9452.0,9557.0,10029.0,10928.0,7989.0,11365.0,8710.0,11373.0,9217.0,12857.0,8470.0,16061.0,9797.0,28452.0,13906.0,34554.0,19264.0,11649.0,15655.0,9822.0,9999.0,6965.0,8677.0,4514.0,8158.0,2017.0,6129.0,163.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,금정,564.0,9.0,24051.0,5088.0,38359.0,20555.0,87621.0,46539.0,84956.0,90593.0,53699.0,35922.0,41421.0,24972.0,38421.0,27117.0,40510.0,29329.0,38804.0,31661.0,36674.0,33144.0,40165.0,43323.0,47418.0,52332.0,71955.0,70621.0,73752.0,96877.0,35871.0,73720.0,29181.0,47706.0,25450.0,46925.0,18020.0,40272.0,8722.0,27388.0,741.0,11840.0,2.0,19.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,군포,20.0,1.0,5067.0,2716.0,8250.0,10216.0,17679.0,31172.0,15956.0,37905.0,9614.0,8130.0,8154.0,5069.0,7760.0,4757.0,8275.0,5406.0,7406.0,6253.0,7247.0,6291.0,8808.0,7730.0,11691.0,8083.0,25002.0,11143.0,32217.0,13790.0,10350.0,11306.0,7293.0,7439.0,4154.0,6585.0,2558.0,5720.0,1078.0,3741.0,87.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,의왕,46.0,0.0,6349.0,2319.0,13005.0,8910.0,27945.0,31214.0,26615.0,29351.0,14319.0,11216.0,11713.0,6873.0,11821.0,7584.0,12557.0,7969.0,11256.0,9264.0,11178.0,8539.0,13039.0,11514.0,17794.0,14540.0,28720.0,18796.0,24238.0,27717.0,11391.0,19841.0,8816.0,13607.0,6639.0,12180.0,4197.0,10612.0,1937.0,7131.0,145.0,1501.0,0.0,3.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,성균관대,195.0,2.0,8706.0,2280.0,28930.0,6990.0,67970.0,9713.0,55170.0,23430.0,28331.0,16270.0,24370.0,14956.0,22573.0,16338.0,24494.0,16088.0,22613.0,19650.0,22174.0,18963.0,24032.0,23717.0,27650.0,29180.0,29164.0,42400.0,24818.0,61190.0,16088.0,49864.0,13501.0,31733.0,12338.0,28606.0,9639.0,25359.0,4564.0,17442.0,321.0,4036.0,0.0,3.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,화서,367.0,18.0,8650.0,1098.0,24948.0,3660.0,46299.0,6310.0,34955.0,12731.0,17161.0,13063.0,14235.0,13527.0,13504.0,20020.0,14336.0,22593.0,15905.0,25406.0,17626.0,23182.0,22801.0,24072.0,27115.0,23910.0,27303.0,31317.0,24669.0,45337.0,19157.0,34003.0,16218.0,19968.0,15102.0,15488.0,11780.0,14350.0,2183.0,9463.0,118.0,2186.0,0.0,12.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,수원,2027.0,63.0,19981.0,4556.0,36817.0,30563.0,74191.0,51034.0,65590.0,68974.0,49144.0,65599.0,49397.0,71941.0,54843.0,76892.0,61425.0,88285.0,64427.0,85140.0,67722.0,82327.0,85149.0,88219.0,99090.0,96201.0,100088.0,110809.0,102278.0,132512.0,82325.0,96137.0,87758.0,57363.0,66778.0,45713.0,59047.0,37775.0,22508.0,24408.0,743.0,9023.0,0.0,44.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,독산,681.0,5.0,7510.0,2341.0,18233.0,14120.0,45171.0,42876.0,41944.0,87575.0,24167.0,40705.0,19402.0,13868.0,19327.0,12341.0,20425.0,13741.0,19749.0,14685.0,19648.0,14516.0,21257.0,17947.0,32436.0,21449.0,57424.0,28813.0,61557.0,43240.0,26444.0,34723.0,16165.0,21514.0,11516.0,22027.0,7362.0,20845.0,2665.0,12705.0,129.0,1031.0,0.0,2.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,병점,3351.0,22.0,8347.0,3273.0,29546.0,12121.0,50620.0,20253.0,41795.0,27427.0,29891.0,16259.0,28079.0,14012.0,27408.0,15924.0,28296.0,18076.0,24548.0,18415.0,24403.0,21968.0,27290.0,27102.0,30385.0,32229.0,36140.0,43340.0,32372.0,51213.0,18067.0,43542.0,14487.0,33528.0,11905.0,25377.0,8692.0,27298.0,3054.0,16994.0,69.0,8183.0,1.0,58.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,세마,191.0,0.0,2331.0,1325.0,6613.0,3833.0,9653.0,4871.0,9942.0,10329.0,6602.0,2209.0,4956.0,1954.0,4905.0,2520.0,4987.0,2688.0,5896.0,3454.0,4683.0,3265.0,5732.0,4180.0,7363.0,6743.0,7774.0,8310.0,8306.0,8893.0,3263.0,8290.0,2087.0,5965.0,1941.0,5321.0,1186.0,4903.0,545.0,2749.0,69.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,오산대,245.0,0.0,3348.0,1020.0,7603.0,2230.0,12884.0,4169.0,10324.0,7733.0,6587.0,3007.0,5878.0,3388.0,5458.0,3198.0,5529.0,3594.0,6045.0,4183.0,5161.0,4353.0,5940.0,4801.0,7026.0,6878.0,7809.0,9375.0,8516.0,12381.0,3895.0,10565.0,3130.0,6485.0,3142.0,5516.0,2200.0,4741.0,1142.0,3194.0,105.0,287.0,0.0,4.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,오산,290.0,4.0,6888.0,1968.0,15870.0,8803.0,24979.0,25755.0,26422.0,19409.0,20208.0,12753.0,19754.0,11904.0,19140.0,10966.0,19735.0,14236.0,18636.0,15644.0,18063.0,16443.0,19417.0,20253.0,23276.0,24868.0,25237.0,29721.0,25510.0,31531.0,15608.0,25802.0,11857.0,19387.0,8972.0,15034.0,5074.0,11264.0,2445.0,8657.0,135.0,748.0,0.0,7.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,진위,64.0,0.0,822.0,385.0,1624.0,2719.0,2563.0,8304.0,2523.0,8229.0,2134.0,2620.0,2042.0,2163.0,1979.0,1203.0,2170.0,1098.0,2288.0,1226.0,1946.0,1341.0,4083.0,1824.0,4017.0,1853.0,7831.0,2494.0,7877.0,2547.0,2722.0,2536.0,1369.0,1745.0,1012.0,1523.0,505.0,1135.0,255.0,907.0,11.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,송탄,65.0,0.0,5483.0,760.0,8002.0,2882.0,12479.0,5960.0,11401.0,9008.0,9468.0,4414.0,8561.0,3968.0,8377.0,4788.0,8661.0,5096.0,8549.0,5748.0,8058.0,6710.0,8559.0,7761.0,9655.0,9713.0,9468.0,12537.0,9537.0,13174.0,5493.0,12368.0,4107.0,10156.0,3268.0,8270.0,1981.0,7022.0,939.0,6604.0,66.0,524.0,0.0,1.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,서정리,67.0,4.0,5137.0,3888.0,12221.0,7609.0,16526.0,15388.0,16077.0,19348.0,14447.0,8155.0,14064.0,7689.0,13958.0,7814.0,15055.0,10264.0,13133.0,11570.0,14434.0,11220.0,15709.0,14053.0,21973.0,18473.0,32410.0,21737.0,20197.0,21651.0,11619.0,18099.0,8769.0,15374.0,6942.0,12145.0,4555.0,11182.0,2517.0,8880.0,105.0,737.0,2.0,4.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,평택지제,2.0,0.0,2450.0,5369.0,5261.0,8392.0,10982.0,11433.0,9890.0,7432.0,7005.0,5054.0,6704.0,3710.0,6010.0,4417.0,7248.0,4601.0,4847.0,4318.0,5661.0,4998.0,7815.0,6368.0,8663.0,8399.0,14531.0,9069.0,9991.0,10818.0,7676.0,9297.0,5498.0,6342.0,4592.0,6687.0,4831.0,5628.0,2740.0,3506.0,56.0,500.0,0.0,2.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,평택,83.0,4.0,7962.0,2864.0,13256.0,9178.0,25640.0,15232.0,27168.0,23896.0,27470.0,20877.0,26057.0,19259.0,23782.0,22997.0,24932.0,25354.0,26480.0,23956.0,26550.0,28711.0,27970.0,31582.0,31573.0,34598.0,34618.0,39196.0,29678.0,39874.0,21326.0,25302.0,21596.0,21904.0,15429.0,17070.0,13268.0,13109.0,6769.0,8584.0,249.0,2370.0,2.0,7.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,성환,15.0,0.0,2311.0,598.0,3357.0,2734.0,6118.0,11919.0,6754.0,14867.0,7395.0,14874.0,7963.0,8517.0,8129.0,5879.0,8966.0,9347.0,13319.0,8683.0,12607.0,6030.0,14643.0,6979.0,15710.0,7457.0,18079.0,8874.0,12198.0,8698.0,4900.0,7011.0,3763.0,6217.0,2521.0,5600.0,1628.0,5987.0,709.0,5000.0,67.0,1046.0,0.0,18.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,직산,58.0,0.0,878.0,371.0,1687.0,1295.0,2353.0,3437.0,2167.0,3371.0,1937.0,1184.0,1824.0,988.0,1646.0,978.0,1497.0,1136.0,1527.0,1149.0,1426.0,1368.0,1842.0,1299.0,1816.0,1780.0,3922.0,2197.0,3493.0,2564.0,1193.0,2165.0,897.0,1376.0,770.0,1410.0,322.0,1185.0,190.0,1067.0,22.0,184.0,0.0,3.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,두정,973.0,6.0,5247.0,1516.0,9782.0,4564.0,16119.0,9419.0,15688.0,17319.0,15250.0,19214.0,12973.0,14923.0,13001.0,12701.0,15413.0,13213.0,14276.0,14393.0,14777.0,12474.0,16892.0,10829.0,18169.0,15522.0,18235.0,18481.0,17622.0,23723.0,10924.0,16318.0,8259.0,13498.0,7272.0,10615.0,5382.0,10778.0,2727.0,8904.0,48.0,2603.0,0.0,38.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,천안,1518.0,8.0,3040.0,555.0,5601.0,3356.0,10405.0,6580.0,10433.0,11721.0,15325.0,12259.0,12610.0,11766.0,14690.0,14250.0,13640.0,14670.0,14443.0,13940.0,19036.0,15617.0,18818.0,14470.0,19648.0,15379.0,17765.0,19744.0,15128.0,19030.0,10307.0,11947.0,8034.0,9201.0,6387.0,7043.0,3922.0,5411.0,2377.0,3870.0,55.0,2497.0,0.0,19.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,당정,8.0,0.0,4166.0,870.0,10914.0,3163.0,24491.0,8845.0,20241.0,15764.0,12231.0,7890.0,9294.0,5621.0,10079.0,5437.0,10478.0,6098.0,9620.0,6176.0,8847.0,6230.0,9629.0,8277.0,10474.0,10085.0,12535.0,14015.0,13327.0,19744.0,5490.0,16816.0,4811.0,11430.0,3788.0,10508.0,3011.0,10047.0,1247.0,6577.0,104.0,1298.0,0.0,1.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,서동탄,3.0,0.0,1429.0,13.0,5628.0,671.0,10459.0,1515.0,3565.0,1044.0,2712.0,842.0,2156.0,722.0,2051.0,954.0,2000.0,989.0,1791.0,1176.0,1644.0,1398.0,1895.0,1975.0,1788.0,2499.0,1983.0,3279.0,1917.0,5252.0,842.0,5756.0,595.0,2730.0,509.0,2074.0,388.0,2765.0,113.0,1670.0,5.0,1271.0,0.0,23.0,0.0,0.0,0.0,0.0,20250103
202412,경부선,광명,0.0,0.0,12.0,1557.0,3413.0,3583.0,11057.0,6686.0,10072.0,7765.0,7128.0,5977.0,4688.0,4118.0,8598.0,2741.0,6221.0,8307.0,6038.0,220.0,4125.0,9106.0,7191.0,4261.0,8985.0,5428.0,10156.0,7780.0,10835.0,12644.0,8462.0,6893.0,2663.0,4599.0,7276.0,3153.0,2585.0,4567.0,957.0,101.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경원선,이촌(국립중앙박물관),60.0,7.0,1225.0,545.0,3402.0,2421.0,8249.0,4424.0,10015.0,8628.0,8080.0,4994.0,7117.0,4135.0,7189.0,4354.0,6867.0,4234.0,7453.0,4740.0,6859.0,4778.0,8113.0,5863.0,8833.0,6141.0,10468.0,7427.0,9248.0,8045.0,5050.0,6241.0,4336.0,4498.0,3632.0,4485.0,2107.0,4141.0,629.0,2601.0,74.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
202412,경원선,서빙고,56.0,0.0,954.0,662.0,2173.0,3950.0,2797.0,3819.0,3447.0,8817.0,3191.0,4000.0,3499.0,3795.0,2970.0,3128.0,3979.0,3251.0,3924.0,4983.0,4530.0,5102.0,5714.0,6732.0,7983.0,5990.0,11451.0,4276.0,7052.0,4373.0,3172.0,3517.0,2336.0,1884.0,2012.0,1982.0,1120.0,1702.0,356.0,1004.0,42.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,20250103
