USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202512,9호선2~3단계,종합운동장,3.0,0.0,1430.0,239.0,4408.0,2189.0,10166.0,6574.0,14264.0,12934.0,9888.0,10779.0,7276.0,6768.0,6953.0,6615.0,7832.0,7678.0,8279.0,8391.0,8439.0,8616.0,9147.0,9250.0,11709.0,11706.0,14624.0,15660.0,14680.0,20365.0,9459.0,12829.0,10580.0,8115.0,10381.0,8202.0,8903.0,7403.0,3520.0,4164.0,565.0,1280.0,11.0,35.0,0.0,0.0,0.0,0.0,20260103
202512,9호선2~3단계,삼전,17.0,1.0,5692.0,729.0,8141.0,3433.0,23926.0,6358.0,39270.0,19157.0,25876.0,9955.0,15324.0,7204.0,12367.0,7962.0,12686.0,9298.0,12371.0,10466.0,11678.0,10361.0,11960.0,12264.0,13590.0,16020.0,16702.0,20445.0,20257.0,31179.0,9353.0,25133.0,7936.0,15891.0,6239.0,16177.0,5481.0,13319.0,2154.0,9219.0,505.0,3013.0,8.0,721.0,0.0,9.0,0.0,0.0,20260103
202512,9호선2~3단계,석촌고분,8.0,0.0,3240.0,575.0,7729.0,2534.0,20395.0,6233.0,34220.0,17660.0,23174.0,10746.0,13520.0,7283.0,11967.0,7554.0,12115.0,9375.0,11736.0,9306.0,10595.0,10274.0,11315.0,11807.0,12658.0,14458.0,14595.0,18845.0,18127.0,28482.0,8503.0,22110.0,6766.0,14620.0,6178.0,13169.0,4951.0,13296.0,1834.0,7794.0,784.0,3174.0,25.0,54.0,0.0,0.0,0.0,0.0,20260103
202512,9호선2~3단계,석촌,11.0,0.0,3416.0,584.0,10591.0,3027.0,24824.0,5831.0,35752.0,13792.0,24479.0,13500.0,16570.0,10194.0,14881.0,11178.0,16531.0,13482.0,16017.0,13869.0,15353.0,13715.0,17158.0,15933.0,18807.0,18008.0,20521.0,25382.0,20362.0,34974.0,13552.0,26739.0,11489.0,17221.0,12343.0,14971.0,10418.0,16286.0,4860.0,9479.0,2823.0,2768.0,72.0,43.0,0.0,0.0,0.0,0.0,20260103
202512,9호선2~3단계,송파나루,1.0,0.0,2576.0,275.0,4740.0,1473.0,13936.0,4628.0,23317.0,14094.0,14374.0,10521.0,8886.0,7100.0,7714.0,8782.0,8958.0,10894.0,9588.0,10307.0,9275.0,10275.0,9774.0,12161.0,11499.0,14452.0,13972.0,21288.0,16856.0,28731.0,10170.0,21011.0,9203.0,11714.0,10070.0,8882.0,8332.0,8547.0,3660.0,4994.0,2048.0,1747.0,62.0,22.0,0.0,0.0,0.0,0.0,20260103
202512,9호선2~3단계,한성백제,1.0,0.0,1379.0,478.0,3945.0,995.0,8890.0,2777.0,12992.0,8775.0,7408.0,6205.0,5393.0,4039.0,4873.0,3724.0,4988.0,3757.0,5017.0,4610.0,5299.0,3841.0,5558.0,4361.0,6252.0,5819.0,7356.0,7330.0,9444.0,10158.0,4273.0,8091.0,3446.0,4698.0,3685.0,4936.0,2666.0,4024.0,961.0,3296.0,436.0,935.0,29.0,10.0,0.0,1.0,0.0,0.0,20260103
202512,9호선2~3단계,올림픽공원(한국체대),2.0,0.0,2345.0,496.0,7558.0,3998.0,16663.0,6115.0,20247.0,16011.0,13887.0,10645.0,10829.0,9955.0,10905.0,10676.0,11744.0,11617.0,11242.0,17344.0,11743.0,19464.0,13220.0,28022.0,15829.0,35139.0,17080.0,38106.0,18620.0,30746.0,15803.0,22635.0,20708.0,11899.0,39195.0,12277.0,15939.0,10727.0,15412.0,7746.0,529.0,2288.0,8.0,57.0,0.0,2.0,0.0,0.0,20260103
202512,9호선2~3단계,중앙보훈병원,3.0,0.0,5135.0,529.0,24587.0,5819.0,52394.0,13258.0,56237.0,24210.0,34616.0,15758.0,25078.0,16871.0,23707.0,10875.0,21610.0,14245.0,17295.0,15893.0,20710.0,15838.0,22501.0,15819.0,21948.0,17094.0,24333.0,26548.0,17729.0,41313.0,8265.0,31352.0,5847.0,20351.0,4914.0,18754.0,3497.0,20193.0,1286.0,9936.0,238.0,3590.0,4.0,320.0,0.0,2.0,0.0,0.0,20260103
202512,경강선,판교,7.0,1.0,781.0,18.0,2718.0,9325.0,6365.0,19447.0,3718.0,39668.0,2599.0,21208.0,2844.0,14652.0,5188.0,11507.0,6381.0,8873.0,6026.0,6743.0,8036.0,6838.0,11692.0,6416.0,17132.0,8324.0,22954.0,8706.0,26630.0,8056.0,20038.0,4145.0,20634.0,3199.0,13488.0,2047.0,8678.0,1294.0,2737.0,894.0,4.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,이매,5.0,0.0,558.0,37.0,1773.0,1153.0,3704.0,1916.0,3233.0,2935.0,1723.0,1473.0,1494.0,1174.0,1501.0,1019.0,1632.0,1254.0,1403.0,1375.0,1428.0,1400.0,1666.0,1538.0,1974.0,1786.0,2232.0,2376.0,2184.0,3185.0,1360.0,1558.0,1288.0,1186.0,1198.0,1043.0,1156.0,908.0,321.0,499.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,삼동,4.0,0.0,1798.0,61.0,5695.0,1304.0,12283.0,2247.0,12228.0,2459.0,7188.0,1207.0,4705.0,1334.0,3898.0,1401.0,3190.0,2122.0,2990.0,1923.0,2422.0,2880.0,2690.0,3736.0,3149.0,5142.0,3745.0,8636.0,2835.0,9223.0,1488.0,8557.0,1228.0,5574.0,1041.0,5169.0,563.0,3841.0,282.0,2225.0,28.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,경기광주,1.0,1.0,3366.0,307.0,18112.0,3199.0,44642.0,6100.0,44225.0,9112.0,21545.0,5514.0,16314.0,5059.0,13527.0,5545.0,12566.0,7052.0,11002.0,7695.0,9706.0,9752.0,10294.0,11847.0,12620.0,17457.0,11581.0,23372.0,8947.0,37427.0,4479.0,32717.0,3341.0,21562.0,2613.0,16541.0,2071.0,13812.0,697.0,7259.0,111.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,초월,0.0,0.0,2062.0,164.0,8610.0,1850.0,18974.0,4610.0,20001.0,5372.0,9361.0,2164.0,7139.0,2232.0,6013.0,2395.0,5711.0,2873.0,4825.0,3512.0,4538.0,4228.0,4488.0,5225.0,5903.0,7470.0,6562.0,9097.0,5158.0,15391.0,2580.0,11738.0,2104.0,9055.0,1390.0,7716.0,736.0,7239.0,310.0,5044.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,곤지암,4.0,0.0,998.0,359.0,3196.0,2627.0,7313.0,5562.0,6226.0,6457.0,4508.0,2615.0,4003.0,2410.0,4178.0,2578.0,3925.0,2299.0,4074.0,3355.0,3491.0,3191.0,4328.0,3604.0,5213.0,4472.0,7776.0,4920.0,5915.0,5895.0,2409.0,4572.0,1666.0,3836.0,1025.0,3171.0,578.0,2915.0,172.0,1690.0,16.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,신둔도예촌,1.0,0.0,954.0,40.0,2905.0,549.0,6001.0,2539.0,5237.0,3303.0,3846.0,1412.0,3374.0,1091.0,2620.0,1424.0,2575.0,1382.0,2483.0,1465.0,2258.0,1837.0,2671.0,2243.0,2866.0,2953.0,4149.0,4725.0,2940.0,4089.0,1177.0,4790.0,920.0,3078.0,543.0,2677.0,220.0,2590.0,111.0,1433.0,7.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,이천,10.0,0.0,1169.0,39.0,3832.0,1925.0,8423.0,6670.0,7257.0,8875.0,6791.0,5359.0,6313.0,4032.0,5914.0,4239.0,5481.0,5003.0,5625.0,4838.0,5789.0,5150.0,6089.0,5414.0,7784.0,7156.0,8190.0,7746.0,7719.0,9561.0,3788.0,7887.0,3287.0,6590.0,2901.0,5133.0,1314.0,4016.0,748.0,2714.0,22.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,부발,3.0,0.0,1451.0,98.0,3705.0,2008.0,6861.0,7233.0,5981.0,5858.0,5709.0,2328.0,4775.0,2031.0,5076.0,2238.0,4257.0,2740.0,4313.0,2884.0,3930.0,2902.0,5021.0,3344.0,5481.0,4762.0,8531.0,5874.0,5327.0,6919.0,3363.0,4873.0,2360.0,4881.0,1354.0,5015.0,644.0,3841.0,490.0,3767.0,18.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,세종대왕릉,0.0,0.0,216.0,3.0,635.0,95.0,842.0,558.0,1007.0,693.0,798.0,338.0,920.0,345.0,702.0,480.0,663.0,472.0,630.0,359.0,583.0,604.0,654.0,676.0,695.0,835.0,894.0,782.0,559.0,1003.0,220.0,747.0,160.0,595.0,99.0,445.0,48.0,458.0,23.0,305.0,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,여주,12.0,1.0,2375.0,8.0,5271.0,770.0,9739.0,3100.0,8690.0,4056.0,7947.0,5502.0,7621.0,2829.0,6299.0,4497.0,6286.0,4276.0,6322.0,3494.0,6792.0,5372.0,6626.0,5534.0,6694.0,6702.0,6115.0,8502.0,5014.0,9517.0,2519.0,8322.0,1934.0,7908.0,1437.0,3922.0,734.0,6895.0,213.0,3555.0,7.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경강선,성남,2.0,0.0,302.0,26.0,2122.0,794.0,6241.0,1600.0,5500.0,2268.0,2859.0,1071.0,2395.0,993.0,1885.0,1186.0,2065.0,1412.0,1627.0,1409.0,1700.0,1723.0,1930.0,2256.0,2487.0,2552.0,2899.0,4158.0,2164.0,5316.0,1410.0,3013.0,1248.0,2404.0,1061.0,2059.0,961.0,1587.0,431.0,855.0,35.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,서울역,3.0,0.0,61.0,783.0,139.0,5140.0,12750.0,8734.0,26194.0,9954.0,22454.0,8068.0,19139.0,6733.0,24364.0,4610.0,24429.0,7283.0,21515.0,6534.0,8505.0,6248.0,23938.0,7512.0,21237.0,8583.0,29240.0,11713.0,30462.0,11689.0,30177.0,8984.0,18406.0,6139.0,25237.0,5734.0,17558.0,4843.0,10421.0,1086.0,1617.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,남영,104.0,1.0,2568.0,1585.0,4992.0,7779.0,13136.0,19852.0,20361.0,43365.0,12842.0,26410.0,10113.0,14325.0,11832.0,13976.0,12656.0,13266.0,14406.0,15102.0,15019.0,13577.0,17391.0,14818.0,22268.0,17243.0,29964.0,22258.0,37149.0,28421.0,17265.0,18095.0,15726.0,11874.0,15995.0,10989.0,13647.0,9760.0,6416.0,5975.0,438.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,용산,326.0,6.0,4245.0,6130.0,5899.0,35137.0,22989.0,82802.0,34167.0,151224.0,50086.0,122126.0,35752.0,104882.0,63762.0,100838.0,64287.0,108250.0,79891.0,109013.0,72064.0,108491.0,125849.0,109052.0,147739.0,117471.0,158163.0,124779.0,181292.0,117651.0,129933.0,77510.0,132667.0,51848.0,135675.0,33148.0,92959.0,18118.0,34603.0,8023.0,2129.0,2310.0,2.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,노량진,274.0,9.0,4412.0,2519.0,6885.0,6892.0,18597.0,7187.0,25305.0,14053.0,14321.0,11836.0,11264.0,11185.0,13108.0,18309.0,14745.0,18216.0,16923.0,16413.0,18793.0,15897.0,20225.0,19175.0,22515.0,29939.0,22968.0,42002.0,23189.0,56393.0,18719.0,28482.0,18955.0,15927.0,21538.0,13998.0,20540.0,12475.0,8510.0,8082.0,595.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,대방,508.0,8.0,4447.0,2378.0,9315.0,11074.0,24148.0,33577.0,30268.0,44938.0,18418.0,22189.0,14743.0,12712.0,14308.0,13013.0,15473.0,13641.0,15317.0,15190.0,15789.0,14177.0,17150.0,16104.0,19202.0,19840.0,31504.0,26275.0,35972.0,33101.0,13703.0,20387.0,10977.0,15566.0,9650.0,15146.0,6320.0,13846.0,2155.0,8572.0,152.0,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,영등포,4375.0,80.0,13838.0,6591.0,15904.0,23747.0,41071.0,63146.0,60723.0,133226.0,39928.0,97170.0,42602.0,81938.0,51409.0,100197.0,60824.0,105205.0,68258.0,107147.0,75311.0,95454.0,109144.0,92967.0,124762.0,96786.0,140418.0,106602.0,176981.0,119195.0,104990.0,73551.0,107124.0,45132.0,85146.0,36008.0,67140.0,30158.0,28302.0,18250.0,1203.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,신도림,589.0,12.0,2048.0,683.0,3072.0,2793.0,8150.0,7120.0,10180.0,14880.0,6162.0,8331.0,4861.0,5412.0,5028.0,5200.0,5192.0,5666.0,5106.0,7335.0,5160.0,6298.0,5969.0,7455.0,7216.0,8271.0,12250.0,10665.0,13212.0,13963.0,6147.0,7904.0,4705.0,5048.0,4747.0,4776.0,5003.0,4262.0,1814.0,2703.0,103.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,신길,810.0,9.0,8723.0,1425.0,10657.0,5045.0,24377.0,18113.0,32350.0,27368.0,18490.0,12630.0,12461.0,7669.0,11476.0,7514.0,13148.0,8257.0,12204.0,9234.0,10855.0,9271.0,11906.0,11040.0,14828.0,13442.0,21012.0,17482.0,27112.0,22870.0,10491.0,15939.0,7488.0,12204.0,6476.0,13023.0,4847.0,11509.0,2167.0,7022.0,162.0,1815.0,1.0,1.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,구로,10677.0,95.0,18495.0,3685.0,17395.0,13245.0,35690.0,31334.0,34923.0,68769.0,25246.0,37806.0,20956.0,29701.0,22251.0,28691.0,24756.0,26197.0,26425.0,26490.0,28440.0,25729.0,34194.0,28355.0,40539.0,32947.0,55617.0,40591.0,53276.0,42326.0,25627.0,27513.0,22910.0,19442.0,19155.0,19221.0,12440.0,17366.0,4975.0,13126.0,81.0,12432.0,0.0,44.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,가산디지털단지,1186.0,21.0,6829.0,2199.0,7559.0,12012.0,16749.0,58449.0,17144.0,155500.0,11882.0,75687.0,11062.0,23783.0,13026.0,17274.0,15172.0,17564.0,16577.0,17202.0,17806.0,17346.0,22221.0,17264.0,31885.0,21851.0,78264.0,26714.0,105060.0,30513.0,41301.0,21638.0,25741.0,14909.0,21577.0,13859.0,14194.0,13411.0,6350.0,7627.0,262.0,1156.0,0.0,3.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,금천구청,416.0,4.0,10183.0,1305.0,17472.0,5666.0,42365.0,15690.0,38893.0,29302.0,23523.0,12555.0,18848.0,9658.0,17191.0,10457.0,16153.0,11283.0,16063.0,15566.0,15195.0,14211.0,15398.0,18208.0,17064.0,24104.0,18257.0,31890.0,26790.0,42216.0,10315.0,29767.0,8159.0,18440.0,7109.0,17505.0,4199.0,14564.0,1444.0,9249.0,55.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,석수,185.0,3.0,7757.0,2184.0,15345.0,5533.0,34253.0,10635.0,31575.0,13147.0,18012.0,8859.0,14740.0,7225.0,13131.0,6005.0,12519.0,6686.0,12226.0,8559.0,11000.0,9363.0,12853.0,12138.0,14154.0,14864.0,16784.0,21498.0,14219.0,29001.0,7924.0,22626.0,5579.0,15212.0,4661.0,14896.0,3367.0,13237.0,1318.0,8189.0,74.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,관악,82.0,3.0,7942.0,1777.0,12876.0,3410.0,31730.0,6436.0,27574.0,11942.0,15723.0,9862.0,12018.0,9586.0,10758.0,7867.0,12536.0,7334.0,11818.0,8038.0,10927.0,8809.0,11056.0,10689.0,12154.0,13686.0,11793.0,18445.0,11075.0,27770.0,5851.0,20673.0,4914.0,13209.0,4259.0,12956.0,2514.0,10990.0,1068.0,7810.0,78.0,872.0,0.0,1.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,안양,335.0,4.0,15641.0,3363.0,37236.0,11055.0,92211.0,18474.0,76282.0,39454.0,44443.0,35945.0,36155.0,30953.0,35769.0,34065.0,39418.0,31970.0,38324.0,37922.0,39957.0,33806.0,44026.0,42286.0,50595.0,47892.0,47245.0,64443.0,38160.0,88347.0,25212.0,65101.0,21323.0,40025.0,20361.0,35648.0,15919.0,28692.0,7333.0,21027.0,443.0,2810.0,0.0,3.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,명학,89.0,0.0,6026.0,1889.0,10674.0,7954.0,26567.0,27310.0,22224.0,49927.0,11818.0,14431.0,9501.0,9217.0,9944.0,10702.0,10852.0,8095.0,11390.0,9124.0,11589.0,9216.0,13185.0,8798.0,16751.0,10620.0,29711.0,14029.0,35066.0,20554.0,11775.0,17006.0,9675.0,10040.0,6463.0,8823.0,4156.0,8672.0,1782.0,6409.0,145.0,1300.0,0.0,2.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,금정,672.0,12.0,24745.0,5146.0,39005.0,20784.0,94673.0,49303.0,90073.0,95666.0,55423.0,37154.0,42794.0,25321.0,39384.0,28802.0,41565.0,29179.0,38919.0,33167.0,37383.0,33706.0,41173.0,45150.0,48408.0,53597.0,75560.0,72852.0,76897.0,97594.0,36143.0,77167.0,29649.0,50473.0,25324.0,47294.0,18313.0,41844.0,8353.0,28145.0,709.0,11879.0,2.0,6.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,군포,31.0,0.0,5432.0,2219.0,8343.0,10222.0,18438.0,30617.0,15985.0,39715.0,9150.0,7913.0,7795.0,5018.0,7895.0,4745.0,7961.0,5224.0,7194.0,5754.0,6872.0,6021.0,8231.0,8047.0,11201.0,8085.0,25638.0,10859.0,31817.0,13357.0,10529.0,11797.0,7359.0,7598.0,4346.0,6593.0,2548.0,5500.0,1232.0,3765.0,54.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,의왕,75.0,0.0,6627.0,2478.0,13328.0,9340.0,27684.0,35755.0,28264.0,31276.0,15091.0,11937.0,12384.0,6897.0,11820.0,7686.0,13061.0,8388.0,11740.0,9402.0,11555.0,8994.0,13605.0,11732.0,18340.0,15073.0,32523.0,20156.0,25107.0,26939.0,12114.0,20397.0,10089.0,13639.0,6829.0,12480.0,4386.0,10781.0,1929.0,7525.0,119.0,1355.0,0.0,1.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,성균관대,192.0,12.0,9656.0,2507.0,29623.0,7214.0,71030.0,10262.0,57434.0,25677.0,29866.0,17637.0,25183.0,16083.0,23398.0,17227.0,24083.0,16808.0,22665.0,20864.0,22134.0,19746.0,24497.0,25113.0,29129.0,30800.0,30388.0,43410.0,26597.0,62268.0,16629.0,48330.0,14096.0,32045.0,12448.0,29308.0,9897.0,26310.0,4850.0,18065.0,374.0,3325.0,0.0,8.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,화서,328.0,37.0,9689.0,1469.0,25852.0,4185.0,47788.0,6466.0,35609.0,13914.0,17230.0,12342.0,14754.0,13782.0,13981.0,18803.0,14702.0,21964.0,15259.0,23670.0,17635.0,21956.0,22407.0,24370.0,27026.0,25462.0,26661.0,31865.0,24100.0,48890.0,18560.0,34065.0,15456.0,20380.0,14289.0,16015.0,11597.0,15079.0,2234.0,9769.0,128.0,1996.0,0.0,3.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,수원,1884.0,57.0,21608.0,4474.0,37130.0,30399.0,75952.0,52725.0,69071.0,74681.0,49358.0,70613.0,49684.0,76594.0,54496.0,80101.0,60088.0,93757.0,64630.0,87315.0,67904.0,84528.0,89172.0,90624.0,103486.0,100217.0,102010.0,112468.0,108177.0,136297.0,86932.0,93956.0,93771.0,57231.0,71863.0,46512.0,61793.0,37241.0,24010.0,24711.0,820.0,8206.0,0.0,17.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,독산,445.0,4.0,7789.0,2283.0,18916.0,11057.0,50840.0,42468.0,47702.0,89581.0,25431.0,38894.0,19756.0,14855.0,20108.0,12709.0,20502.0,11936.0,19335.0,16005.0,18993.0,14551.0,20991.0,18246.0,31601.0,22290.0,55709.0,29868.0,62897.0,46318.0,26352.0,35469.0,16686.0,23518.0,11605.0,23575.0,7247.0,22171.0,2934.0,13357.0,140.0,824.0,0.0,1.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,세류,678.0,7.0,4099.0,721.0,10463.0,2919.0,17076.0,4087.0,12207.0,4333.0,6451.0,3141.0,5683.0,3118.0,5033.0,3566.0,5017.0,3796.0,4578.0,3827.0,4548.0,3932.0,5534.0,5272.0,6257.0,6671.0,6967.0,8625.0,5587.0,14004.0,3571.0,10396.0,2959.0,7916.0,2568.0,7193.0,1528.0,5263.0,533.0,3503.0,13.0,1070.0,0.0,6.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,병점,3485.0,26.0,8011.0,3241.0,31885.0,10961.0,53588.0,20346.0,43396.0,27940.0,30977.0,16494.0,28670.0,13540.0,27882.0,16563.0,27846.0,18351.0,24619.0,18943.0,24690.0,21802.0,27236.0,27812.0,30325.0,34154.0,35724.0,43594.0,32498.0,54453.0,17647.0,43776.0,14542.0,33560.0,12040.0,26081.0,8705.0,27029.0,3254.0,17963.0,61.0,8203.0,0.0,2.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,세마,263.0,1.0,2305.0,1244.0,7427.0,2337.0,11482.0,5279.0,11310.0,10281.0,7274.0,2788.0,5703.0,2373.0,5126.0,3066.0,5383.0,2791.0,6110.0,3798.0,5138.0,4000.0,5710.0,4331.0,6465.0,7834.0,8120.0,9277.0,8587.0,10145.0,3528.0,9750.0,2648.0,6591.0,1972.0,5886.0,1421.0,5848.0,654.0,3092.0,71.0,300.0,1.0,1.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,오산대,149.0,2.0,2939.0,983.0,8253.0,2953.0,13853.0,5103.0,11319.0,9118.0,7363.0,3285.0,6352.0,3272.0,5668.0,3658.0,5650.0,3504.0,6610.0,4580.0,5577.0,4754.0,6332.0,5211.0,7449.0,7462.0,8489.0,10208.0,9263.0,13156.0,4573.0,11647.0,3543.0,6829.0,3576.0,6118.0,2509.0,5453.0,1101.0,3196.0,111.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,오산,347.0,5.0,7685.0,2212.0,16398.0,11531.0,26308.0,22702.0,27815.0,24601.0,21021.0,13726.0,20737.0,12321.0,19496.0,11963.0,20655.0,15073.0,18601.0,15703.0,19028.0,17349.0,19796.0,21380.0,24631.0,25590.0,26633.0,29350.0,26368.0,33180.0,17144.0,26409.0,12922.0,19749.0,9698.0,15016.0,5906.0,12218.0,2149.0,9048.0,164.0,751.0,0.0,3.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,진위,29.0,0.0,921.0,424.0,1417.0,2515.0,2894.0,8861.0,2575.0,7791.0,2148.0,2523.0,1994.0,2060.0,2174.0,1291.0,2027.0,1053.0,1947.0,1450.0,2077.0,1291.0,4197.0,1653.0,4605.0,1863.0,7566.0,2445.0,6912.0,2551.0,2691.0,2203.0,1597.0,1507.0,1097.0,1391.0,588.0,1267.0,274.0,847.0,12.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,송탄,67.0,2.0,5091.0,1010.0,8385.0,3044.0,12443.0,6444.0,11026.0,9559.0,9320.0,4397.0,8346.0,3693.0,9014.0,5573.0,8610.0,5333.0,8886.0,5605.0,7970.0,7012.0,9020.0,7323.0,9898.0,10090.0,9412.0,11932.0,9011.0,12182.0,5496.0,12954.0,3912.0,9621.0,3124.0,7754.0,2036.0,7520.0,972.0,5600.0,81.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,서정리,40.0,0.0,4469.0,3183.0,14148.0,7045.0,18811.0,14873.0,18309.0,18567.0,15873.0,9012.0,14824.0,7447.0,14297.0,8292.0,15273.0,10915.0,13547.0,11497.0,15014.0,12408.0,16727.0,14996.0,20893.0,20351.0,29042.0,21561.0,19030.0,22465.0,11515.0,19867.0,9213.0,16609.0,7156.0,12253.0,5029.0,11559.0,2852.0,8716.0,118.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,평택지제,8.0,1.0,2752.0,4799.0,5397.0,9314.0,11908.0,11514.0,10704.0,7501.0,7489.0,5128.0,6803.0,4062.0,6710.0,4593.0,7274.0,4699.0,5477.0,4396.0,6181.0,5620.0,8810.0,7113.0,8962.0,8340.0,14990.0,9261.0,10347.0,10069.0,8312.0,9957.0,5658.0,6825.0,4697.0,6457.0,4872.0,5978.0,2846.0,4022.0,85.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,평택,90.0,2.0,8655.0,3344.0,13724.0,9949.0,24576.0,15997.0,27603.0,23612.0,27103.0,20692.0,26301.0,18344.0,24321.0,22641.0,24159.0,24782.0,25171.0,25526.0,25632.0,26561.0,27756.0,29463.0,30644.0,36183.0,32532.0,36315.0,28593.0,37029.0,21318.0,25640.0,21575.0,21931.0,14810.0,16253.0,12950.0,12815.0,7115.0,7757.0,191.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
202512,경부선,성환,13.0,1.0,2246.0,846.0,3602.0,3121.0,6086.0,12096.0,6892.0,15436.0,7314.0,15656.0,7831.0,8502.0,8338.0,5958.0,9268.0,8625.0,11760.0,9436.0,11935.0,6040.0,14837.0,6604.0,15847.0,7402.0,18241.0,8106.0,12431.0,7953.0,5223.0,6590.0,4080.0,6291.0,2597.0,5143.0,1904.0,5849.0,733.0,4715.0,71.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,20260103
