USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202510,9호선,신목동,6.0,0.0,2256.0,384.0,6221.0,2559.0,20044.0,3825.0,19051.0,6498.0,9659.0,4624.0,7203.0,3205.0,6411.0,3657.0,6696.0,4436.0,6005.0,5058.0,5386.0,4978.0,5759.0,5900.0,6599.0,7977.0,7429.0,9452.0,7005.0,15239.0,3305.0,10906.0,2390.0,7099.0,1933.0,6683.0,1777.0,5250.0,657.0,3808.0,132.0,906.0,0.0,87.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,선유도,5.0,0.0,2094.0,1237.0,6224.0,3715.0,22714.0,13110.0,26676.0,36925.0,12210.0,19702.0,9766.0,8393.0,9182.0,8090.0,10496.0,9234.0,10604.0,8476.0,10206.0,9470.0,12098.0,9805.0,14314.0,10533.0,26537.0,13808.0,34243.0,22484.0,12819.0,15437.0,7524.0,9746.0,6253.0,8121.0,4528.0,7644.0,1655.0,4358.0,267.0,1353.0,0.0,9.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,당산,77.0,1.0,8348.0,1412.0,15941.0,7533.0,48483.0,15567.0,58012.0,41343.0,33970.0,22999.0,25564.0,15828.0,25226.0,18076.0,27975.0,19173.0,25584.0,22294.0,24662.0,21600.0,25851.0,25676.0,28906.0,31066.0,37857.0,42595.0,45241.0,60963.0,24625.0,44797.0,19562.0,30695.0,18918.0,29714.0,15152.0,26717.0,7304.0,17463.0,1346.0,4667.0,4.0,232.0,0.0,1.0,0.0,0.0,20251103
202510,9호선,국회의사당,7.0,0.0,824.0,1624.0,2415.0,10790.0,5147.0,46868.0,7942.0,147778.0,7610.0,55094.0,10583.0,25545.0,14316.0,18797.0,16599.0,17966.0,18455.0,19524.0,23102.0,16053.0,24932.0,12101.0,33935.0,11796.0,69463.0,14826.0,94420.0,12950.0,35333.0,8120.0,22718.0,5416.0,20842.0,4919.0,13871.0,3960.0,5325.0,2472.0,745.0,761.0,1.0,1.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,여의도,16.0,0.0,3591.0,2615.0,4265.0,26701.0,9259.0,143840.0,11477.0,159228.0,12257.0,74560.0,16866.0,35840.0,24358.0,34847.0,26100.0,35598.0,31113.0,35363.0,35888.0,31651.0,46148.0,29971.0,64421.0,30084.0,150433.0,30920.0,146984.0,32781.0,72004.0,18595.0,61285.0,10529.0,43840.0,8555.0,24067.0,7710.0,7962.0,4130.0,1152.0,1847.0,0.0,207.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,샛강,11.0,0.0,1704.0,1122.0,2417.0,4711.0,5179.0,15497.0,6144.0,34476.0,5311.0,14070.0,5283.0,8438.0,6414.0,7514.0,7193.0,6995.0,7684.0,7830.0,8995.0,6602.0,9808.0,6764.0,11921.0,8250.0,22017.0,9931.0,28682.0,12663.0,11561.0,7641.0,10235.0,4054.0,8445.0,3645.0,6301.0,3317.0,3097.0,1973.0,706.0,631.0,1.0,31.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,노량진,516.0,4.0,17226.0,1953.0,24128.0,13490.0,64577.0,34348.0,87497.0,58502.0,51275.0,39307.0,34959.0,25171.0,33680.0,28943.0,38457.0,33370.0,42414.0,38319.0,35722.0,35417.0,36246.0,38557.0,42646.0,46473.0,53633.0,67761.0,52144.0,93886.0,32736.0,59952.0,33641.0,43093.0,38917.0,40514.0,40011.0,40592.0,12918.0,22870.0,1556.0,6486.0,0.0,1.0,1.0,0.0,0.0,0.0,20251103
202510,9호선,노들,6.0,1.0,3750.0,320.0,6279.0,1395.0,17128.0,2422.0,20872.0,4420.0,12162.0,4117.0,8909.0,3830.0,7650.0,4588.0,8262.0,5838.0,7740.0,7151.0,7196.0,8534.0,7155.0,10491.0,7933.0,12616.0,9038.0,14889.0,10285.0,17308.0,7211.0,11726.0,5648.0,8454.0,5075.0,6813.0,3321.0,6849.0,1193.0,3533.0,228.0,1064.0,0.0,1.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,흑석(중앙대입구),4.0,0.0,3597.0,848.0,6326.0,5627.0,17534.0,12155.0,21102.0,25027.0,14538.0,17692.0,13068.0,16010.0,14080.0,13185.0,15872.0,14858.0,17328.0,14431.0,16210.0,14673.0,18872.0,14119.0,21629.0,15804.0,27011.0,21849.0,19356.0,27127.0,11176.0,18946.0,9930.0,12857.0,10004.0,10616.0,8246.0,9676.0,3947.0,5657.0,821.0,2024.0,0.0,25.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,동작(현충원),36.0,0.0,918.0,285.0,1540.0,2090.0,4714.0,2293.0,5062.0,3744.0,3323.0,3249.0,3184.0,4834.0,4515.0,3901.0,5076.0,3564.0,5115.0,3980.0,5033.0,3420.0,5090.0,3268.0,5495.0,3069.0,4181.0,3444.0,4076.0,4551.0,2101.0,2913.0,1602.0,2098.0,1411.0,1874.0,1095.0,1687.0,502.0,1229.0,82.0,1251.0,0.0,156.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,구반포,7.0,0.0,244.0,2955.0,743.0,17397.0,1335.0,3012.0,1692.0,3783.0,1377.0,2409.0,1148.0,1491.0,1630.0,1281.0,1919.0,1442.0,1672.0,1451.0,1868.0,1448.0,3363.0,1311.0,15872.0,1371.0,8878.0,1607.0,5385.0,2135.0,2290.0,1176.0,1101.0,772.0,937.0,715.0,664.0,666.0,267.0,342.0,44.0,154.0,0.0,1.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,신반포,1.0,0.0,980.0,958.0,2992.0,8009.0,9880.0,9799.0,12004.0,11149.0,7747.0,7310.0,6452.0,6145.0,6104.0,5116.0,7043.0,5644.0,7441.0,6844.0,6781.0,7173.0,9546.0,7621.0,13512.0,7993.0,13502.0,10449.0,11563.0,13315.0,6763.0,10329.0,6214.0,5976.0,6548.0,4384.0,3688.0,4556.0,1003.0,2076.0,176.0,672.0,1.0,1.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,고속터미널,42.0,2.0,2599.0,1625.0,6116.0,14982.0,18398.0,20084.0,24780.0,30921.0,21129.0,34453.0,19440.0,39097.0,21662.0,41907.0,25689.0,42389.0,27843.0,43012.0,31258.0,46368.0,35801.0,47465.0,39015.0,50423.0,40740.0,54481.0,38770.0,59139.0,34291.0,38666.0,34097.0,27613.0,26575.0,21731.0,20323.0,20520.0,7465.0,9277.0,886.0,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,사평,3.0,0.0,1234.0,274.0,3275.0,2120.0,11341.0,5578.0,13949.0,7905.0,8538.0,4232.0,6782.0,3848.0,6068.0,3731.0,7012.0,4956.0,6384.0,6326.0,5987.0,5897.0,7080.0,7694.0,8312.0,8000.0,8346.0,10171.0,8428.0,12322.0,4980.0,8992.0,3341.0,6522.0,2584.0,5656.0,1929.0,5605.0,680.0,2663.0,177.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,9호선,신논현,74.0,1.0,3709.0,1490.0,12439.0,15395.0,27824.0,36679.0,37171.0,78678.0,29964.0,96624.0,28537.0,56956.0,33204.0,43384.0,38856.0,44472.0,42767.0,46786.0,45222.0,46888.0,52118.0,47556.0,64133.0,53572.0,81797.0,71120.0,98991.0,87603.0,75852.0,53410.0,57294.0,32716.0,58983.0,26043.0,51536.0,21697.0,24453.0,13559.0,4260.0,3153.0,2.0,597.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,언주,3.0,0.0,1347.0,1194.0,3016.0,7637.0,7198.0,22013.0,9853.0,63598.0,9716.0,47811.0,10518.0,20536.0,11461.0,12891.0,12952.0,10792.0,13526.0,13707.0,15441.0,12736.0,18318.0,11395.0,23511.0,12505.0,42228.0,13738.0,53683.0,14735.0,27094.0,9994.0,15332.0,7007.0,11355.0,7260.0,8682.0,5349.0,2982.0,3390.0,556.0,1173.0,0.0,54.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,선정릉,12.0,0.0,937.0,1066.0,4234.0,6089.0,8816.0,19215.0,10191.0,54939.0,8973.0,43364.0,7657.0,19712.0,8496.0,13240.0,11053.0,12585.0,11860.0,13303.0,12805.0,11995.0,14490.0,11304.0,18686.0,11731.0,31835.0,13995.0,47941.0,14919.0,25268.0,10730.0,14361.0,7773.0,12160.0,7290.0,8651.0,6274.0,3570.0,4194.0,670.0,1208.0,1.0,11.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,삼성중앙,4.0,0.0,1024.0,546.0,2990.0,4608.0,5877.0,17381.0,7637.0,45803.0,6563.0,33179.0,6330.0,11766.0,7134.0,8327.0,8072.0,8228.0,8917.0,8555.0,9242.0,7993.0,11928.0,7694.0,15639.0,8436.0,26320.0,11951.0,41177.0,12333.0,17611.0,8687.0,10922.0,5611.0,9961.0,4489.0,6435.0,4333.0,2450.0,2418.0,518.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,봉은사,11.0,0.0,2371.0,3610.0,5338.0,18017.0,9075.0,43774.0,10179.0,114751.0,9730.0,82980.0,12407.0,47454.0,18405.0,39366.0,25086.0,36809.0,30980.0,39863.0,37751.0,32234.0,47254.0,30092.0,61721.0,29151.0,86119.0,28313.0,107430.0,27454.0,54268.0,16775.0,40493.0,9960.0,34756.0,8293.0,23206.0,5227.0,6218.0,3172.0,793.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,종합운동장,3.0,0.0,1365.0,187.0,3930.0,1952.0,9372.0,5473.0,12442.0,11358.0,8776.0,9995.0,6256.0,5951.0,6580.0,5790.0,7353.0,6697.0,7743.0,7154.0,7398.0,7589.0,7874.0,8478.0,9774.0,10549.0,12167.0,13855.0,12787.0,17834.0,8051.0,11166.0,8293.0,6998.0,10095.0,6766.0,6604.0,5836.0,2928.0,3185.0,499.0,879.0,5.0,16.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,삼전,13.0,1.0,5384.0,654.0,7738.0,2911.0,21768.0,5758.0,34663.0,17127.0,22956.0,9451.0,14147.0,6315.0,11943.0,6963.0,11635.0,8096.0,11803.0,9263.0,10486.0,9611.0,10764.0,11179.0,11604.0,14268.0,13921.0,18252.0,16763.0,27435.0,8133.0,22475.0,6879.0,14227.0,5750.0,13749.0,4445.0,10943.0,1693.0,7547.0,402.0,2185.0,1.0,443.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,석촌고분,7.0,0.0,3156.0,539.0,7138.0,2574.0,18311.0,5498.0,30911.0,14706.0,19872.0,10255.0,11899.0,6316.0,10713.0,6588.0,11080.0,7965.0,10505.0,8048.0,9672.0,8460.0,10015.0,10164.0,10425.0,12375.0,12241.0,16363.0,15063.0,25526.0,7467.0,19633.0,5553.0,12579.0,5010.0,11063.0,4048.0,10968.0,1479.0,6276.0,208.0,2166.0,2.0,3.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,석촌,14.0,0.0,3348.0,483.0,9674.0,2893.0,23278.0,5427.0,32501.0,12022.0,22114.0,11986.0,14684.0,9149.0,13817.0,10260.0,14681.0,11423.0,14706.0,12102.0,14078.0,11836.0,14446.0,13663.0,15786.0,15580.0,17577.0,22010.0,17833.0,31027.0,11329.0,23791.0,10085.0,15648.0,10128.0,13064.0,8583.0,13629.0,3930.0,6872.0,585.0,2035.0,0.0,3.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,송파나루,2.0,0.0,2230.0,345.0,4493.0,1687.0,12703.0,4697.0,20523.0,12849.0,12900.0,8834.0,7806.0,6344.0,6839.0,7712.0,8136.0,8936.0,8343.0,8183.0,8127.0,8358.0,8085.0,9857.0,8784.0,11662.0,10833.0,16214.0,13876.0,23228.0,8074.0,17714.0,7494.0,9970.0,7793.0,7338.0,6347.0,6890.0,2529.0,3818.0,475.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,한성백제,1.0,0.0,1306.0,372.0,3624.0,1067.0,8092.0,2385.0,11346.0,7785.0,6674.0,5088.0,4499.0,3698.0,4377.0,3681.0,4689.0,3742.0,4837.0,4560.0,5154.0,3898.0,5819.0,4253.0,6357.0,5430.0,7328.0,6463.0,9040.0,8848.0,3813.0,7292.0,3170.0,4082.0,2992.0,4134.0,2097.0,3388.0,704.0,2444.0,156.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,올림픽공원(한국체대),0.0,0.0,2096.0,584.0,6951.0,4007.0,15906.0,5953.0,18464.0,16521.0,12680.0,12597.0,9701.0,15342.0,9988.0,18986.0,11913.0,20060.0,11995.0,24464.0,12676.0,23158.0,15146.0,25654.0,18355.0,25022.0,19263.0,23725.0,18097.0,23590.0,14592.0,17703.0,31580.0,11457.0,27620.0,10852.0,28277.0,9803.0,3569.0,5920.0,247.0,1664.0,0.0,28.0,0.0,1.0,0.0,0.0,20251103
202510,9호선2~3단계,둔촌오륜,1.0,0.0,2347.0,250.0,7943.0,1669.0,21345.0,3458.0,20397.0,3940.0,11321.0,2337.0,7838.0,2334.0,6098.0,2806.0,6409.0,3693.0,5522.0,4402.0,4716.0,4926.0,5122.0,6628.0,7275.0,8039.0,5212.0,11659.0,4154.0,18953.0,2627.0,15019.0,1960.0,9755.0,1605.0,7397.0,1065.0,8433.0,519.0,3965.0,89.0,1560.0,0.0,95.0,0.0,0.0,0.0,0.0,20251103
202510,9호선2~3단계,중앙보훈병원,13.0,0.0,4716.0,439.0,21478.0,5348.0,47849.0,11493.0,49625.0,21490.0,30941.0,14999.0,21626.0,15005.0,20246.0,10288.0,18874.0,12493.0,14943.0,14576.0,18043.0,13848.0,19504.0,13255.0,19497.0,15402.0,20800.0,24089.0,15819.0,37297.0,7103.0,28942.0,5269.0,17701.0,4035.0,15616.0,3075.0,16761.0,933.0,7445.0,143.0,2370.0,1.0,184.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,판교,10.0,2.0,765.0,28.0,2499.0,7358.0,6356.0,16902.0,3870.0,34479.0,2695.0,18900.0,3219.0,12555.0,5646.0,10081.0,6273.0,7702.0,5635.0,5970.0,7051.0,6117.0,10191.0,5712.0,16525.0,7730.0,19917.0,7178.0,23210.0,6839.0,17457.0,4112.0,18427.0,2990.0,10541.0,1737.0,6279.0,1064.0,1871.0,707.0,4.0,186.0,0.0,1.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,이매,9.0,1.0,629.0,32.0,1685.0,1008.0,3669.0,2075.0,2794.0,2811.0,1677.0,1463.0,1581.0,1194.0,1458.0,1046.0,1635.0,1202.0,1423.0,1396.0,1504.0,1329.0,1751.0,1648.0,1900.0,1863.0,2047.0,2577.0,2054.0,2982.0,1237.0,1638.0,1245.0,1030.0,1140.0,786.0,1043.0,598.0,303.0,302.0,13.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,삼동,0.0,0.0,1541.0,73.0,5123.0,1156.0,10844.0,1998.0,11004.0,2140.0,6512.0,1073.0,4046.0,1263.0,3655.0,1333.0,3183.0,1934.0,2888.0,1901.0,2418.0,2640.0,2572.0,3460.0,2656.0,4649.0,3304.0,7576.0,2543.0,8495.0,1291.0,7655.0,907.0,4813.0,611.0,4012.0,341.0,2895.0,84.0,1570.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,경기광주,0.0,0.0,3091.0,282.0,16061.0,2931.0,39812.0,5447.0,41038.0,8570.0,19632.0,5586.0,14780.0,4843.0,12487.0,5694.0,12155.0,6999.0,10501.0,7618.0,9564.0,9320.0,9184.0,11268.0,11385.0,16356.0,11002.0,21578.0,8655.0,33786.0,4562.0,29234.0,3180.0,18897.0,2197.0,13930.0,1599.0,10894.0,529.0,5634.0,50.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,초월,0.0,0.0,1976.0,115.0,7418.0,1603.0,17265.0,4018.0,18318.0,4745.0,8338.0,2150.0,6503.0,2227.0,5678.0,2253.0,5364.0,3218.0,4487.0,3499.0,4343.0,4296.0,4182.0,4828.0,5546.0,6752.0,5970.0,8730.0,4852.0,14036.0,2636.0,10859.0,1685.0,8454.0,1248.0,6536.0,678.0,6262.0,239.0,3852.0,22.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,곤지암,0.0,0.0,1126.0,351.0,2859.0,2545.0,6872.0,4822.0,6190.0,6510.0,4664.0,3157.0,3760.0,3281.0,4127.0,3855.0,4196.0,3124.0,4465.0,5044.0,4110.0,4336.0,5426.0,4246.0,6285.0,4814.0,8581.0,5599.0,7035.0,6806.0,2774.0,4860.0,1661.0,4054.0,996.0,3030.0,498.0,2904.0,144.0,1508.0,15.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,신둔도예촌,0.0,0.0,853.0,37.0,2835.0,496.0,5533.0,2231.0,4500.0,3056.0,3470.0,1686.0,2915.0,1317.0,2520.0,1776.0,2602.0,1504.0,2653.0,1561.0,2318.0,1777.0,2615.0,2079.0,2997.0,2620.0,3674.0,4395.0,3089.0,4125.0,1162.0,4585.0,899.0,3019.0,586.0,2367.0,214.0,2199.0,105.0,1178.0,6.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,부발,8.0,0.0,1374.0,73.0,3467.0,1936.0,6898.0,6630.0,6032.0,5755.0,5292.0,2601.0,4355.0,2340.0,4894.0,2361.0,4308.0,3179.0,3831.0,3076.0,3659.0,2900.0,4861.0,3221.0,5120.0,4533.0,7996.0,5816.0,5180.0,6625.0,3258.0,4704.0,2034.0,4634.0,1238.0,4572.0,583.0,3303.0,411.0,3237.0,17.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,세종대왕릉,0.0,0.0,242.0,4.0,583.0,157.0,778.0,738.0,988.0,826.0,844.0,723.0,899.0,546.0,790.0,940.0,802.0,824.0,832.0,498.0,955.0,798.0,834.0,727.0,882.0,874.0,948.0,770.0,813.0,1036.0,306.0,798.0,196.0,598.0,120.0,438.0,45.0,478.0,8.0,239.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,여주,27.0,0.0,2208.0,10.0,4947.0,883.0,8925.0,3592.0,8044.0,4837.0,7042.0,8227.0,6885.0,4447.0,6206.0,6819.0,6340.0,5481.0,6895.0,4676.0,7427.0,5646.0,8037.0,5677.0,8840.0,6513.0,7946.0,8535.0,6604.0,9247.0,3446.0,8300.0,2272.0,7196.0,1564.0,3495.0,802.0,5920.0,210.0,3048.0,1.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경강선,성남,0.0,0.0,276.0,25.0,1712.0,704.0,5122.0,1338.0,4894.0,1775.0,2551.0,985.0,2095.0,878.0,1673.0,1056.0,1845.0,1319.0,1525.0,1248.0,1366.0,1449.0,1688.0,1983.0,2078.0,2243.0,2414.0,3548.0,1783.0,4482.0,1251.0,2567.0,1057.0,1852.0,875.0,1493.0,739.0,1028.0,309.0,529.0,22.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,서울역,6.0,1.0,80.0,795.0,177.0,5366.0,11026.0,8564.0,23808.0,9555.0,19251.0,8170.0,17078.0,7182.0,21599.0,4511.0,21544.0,6783.0,18702.0,6038.0,8692.0,6178.0,19356.0,7639.0,19074.0,8336.0,27249.0,10847.0,25901.0,10546.0,29763.0,8116.0,17594.0,5379.0,25269.0,4578.0,18035.0,3979.0,11451.0,874.0,2371.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,남영,181.0,1.0,2619.0,1327.0,4817.0,7095.0,12188.0,17097.0,18623.0,41237.0,11561.0,23988.0,10019.0,15155.0,10438.0,13049.0,11959.0,12295.0,13401.0,13375.0,12725.0,12684.0,16172.0,13714.0,21011.0,15248.0,26088.0,19982.0,33013.0,24797.0,15870.0,16218.0,13773.0,10663.0,13774.0,9330.0,11411.0,8769.0,4974.0,4885.0,286.0,1152.0,1.0,1.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,용산,351.0,14.0,3965.0,6031.0,6254.0,38164.0,22501.0,84272.0,33812.0,142125.0,48648.0,114871.0,36403.0,95358.0,59246.0,85608.0,59011.0,97217.0,74355.0,96216.0,63609.0,96792.0,109450.0,97666.0,126029.0,102133.0,139185.0,106625.0,161855.0,102014.0,120369.0,68583.0,117375.0,45186.0,120182.0,29262.0,81611.0,16541.0,32035.0,7540.0,1310.0,2112.0,1.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,노량진,433.0,27.0,4441.0,2062.0,6700.0,6373.0,16755.0,8212.0,23001.0,15014.0,13878.0,12372.0,11393.0,11084.0,12758.0,13293.0,14161.0,14323.0,16115.0,14121.0,16479.0,13596.0,17528.0,16208.0,19262.0,21529.0,20998.0,30435.0,20231.0,42090.0,16560.0,23438.0,16401.0,13451.0,18646.0,11728.0,15512.0,10503.0,5958.0,6841.0,418.0,1471.0,1.0,1.0,1.0,0.0,0.0,0.0,20251103
202510,경부선,대방,508.0,7.0,4269.0,2294.0,8982.0,9595.0,22522.0,29852.0,27631.0,38997.0,17247.0,19445.0,13947.0,11224.0,13250.0,11282.0,14848.0,12033.0,14211.0,13532.0,14250.0,12709.0,14869.0,14602.0,16655.0,17441.0,28078.0,23602.0,31581.0,30664.0,12410.0,19367.0,9165.0,14101.0,7363.0,13351.0,5352.0,11956.0,1779.0,7188.0,127.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,영등포,4153.0,75.0,13294.0,7433.0,15500.0,24045.0,37600.0,57348.0,55928.0,121127.0,39041.0,87739.0,41940.0,73205.0,50913.0,83244.0,58252.0,89773.0,63007.0,94229.0,66058.0,83517.0,91782.0,82362.0,105030.0,84423.0,122019.0,91741.0,155000.0,102977.0,91510.0,64941.0,90742.0,39914.0,69191.0,32062.0,53448.0,26369.0,23458.0,15243.0,865.0,4147.0,1.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,신도림,502.0,7.0,1924.0,724.0,3343.0,2968.0,7806.0,6642.0,9820.0,13346.0,6406.0,7445.0,4819.0,4771.0,4784.0,4737.0,5296.0,5183.0,5042.0,6172.0,5047.0,5932.0,5562.0,6982.0,6920.0,7978.0,9943.0,10637.0,11577.0,13149.0,5542.0,7792.0,4117.0,4966.0,3812.0,4516.0,3867.0,3756.0,1572.0,2323.0,80.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,신길,936.0,10.0,8051.0,1435.0,10021.0,5312.0,21893.0,17569.0,28439.0,25785.0,16980.0,10876.0,12063.0,6801.0,10836.0,6737.0,12824.0,7739.0,11478.0,8945.0,10057.0,8925.0,10996.0,10521.0,13047.0,12493.0,19079.0,16264.0,25744.0,20893.0,9793.0,15079.0,7181.0,11190.0,6396.0,11051.0,4329.0,9631.0,1727.0,5831.0,131.0,1714.0,4.0,1.0,3.0,4.0,4.0,2.0,20251103
202510,경부선,구로,10842.0,99.0,17035.0,3868.0,15948.0,12069.0,33171.0,27922.0,32643.0,59736.0,24840.0,33849.0,21249.0,26808.0,22225.0,24880.0,23803.0,23777.0,25456.0,24449.0,25622.0,23845.0,29685.0,26040.0,34746.0,29406.0,48158.0,36835.0,47916.0,38132.0,22788.0,26069.0,17898.0,18269.0,15183.0,17427.0,9401.0,14511.0,3548.0,11321.0,31.0,11282.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,가산디지털단지,1113.0,8.0,6188.0,2023.0,6783.0,10801.0,15901.0,50568.0,16452.0,138334.0,11796.0,62480.0,10904.0,21597.0,12394.0,16231.0,14499.0,16356.0,15126.0,15964.0,16196.0,16556.0,19502.0,16460.0,28214.0,20327.0,69213.0,24732.0,92138.0,27301.0,35514.0,19978.0,21951.0,14128.0,17768.0,12491.0,10895.0,11869.0,4917.0,6803.0,196.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,금천구청,530.0,5.0,10273.0,1157.0,16054.0,5492.0,38220.0,13430.0,35890.0,26096.0,22689.0,11388.0,17763.0,9432.0,16904.0,9958.0,16046.0,12048.0,14982.0,13857.0,13775.0,13499.0,14042.0,17758.0,15434.0,22333.0,16004.0,29878.0,23780.0,38903.0,9982.0,28591.0,7412.0,16231.0,6415.0,15565.0,3686.0,12472.0,1258.0,7922.0,42.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,석수,383.0,4.0,7281.0,2033.0,14118.0,5246.0,30700.0,9605.0,30063.0,11815.0,17632.0,8782.0,14043.0,7046.0,12790.0,5999.0,12215.0,7371.0,11625.0,8228.0,10599.0,8991.0,11484.0,11428.0,12473.0,14349.0,14645.0,20434.0,12256.0,27500.0,7458.0,20523.0,5021.0,13777.0,4115.0,12379.0,2778.0,11053.0,1160.0,6592.0,76.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,관악,170.0,0.0,7492.0,1571.0,11945.0,3612.0,29594.0,6418.0,25628.0,10479.0,14861.0,8980.0,11312.0,8664.0,10180.0,7257.0,11577.0,7405.0,10938.0,7551.0,9942.0,8352.0,9873.0,9802.0,10749.0,13106.0,10414.0,17155.0,9629.0,26037.0,5788.0,19117.0,4390.0,12357.0,3736.0,10968.0,2093.0,8966.0,931.0,6379.0,58.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,20251103
202510,경부선,안양,359.0,10.0,15155.0,2807.0,33837.0,10669.0,82087.0,18630.0,71849.0,45697.0,42377.0,45688.0,34295.0,32902.0,35356.0,34071.0,40664.0,33432.0,39407.0,39286.0,38858.0,31968.0,43779.0,41431.0,52154.0,45713.0,49114.0,60420.0,38152.0,84300.0,25244.0,60840.0,21462.0,36372.0,20301.0,30487.0,16200.0,24045.0,7414.0,16931.0,391.0,2979.0,1.0,1.0,1.0,2.0,0.0,0.0,20251103
