USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202507,9호선,구반포,7.0,0.0,271.0,2715.0,863.0,18319.0,1479.0,3490.0,2028.0,4835.0,1719.0,3691.0,1411.0,1745.0,3269.0,1435.0,2853.0,1953.0,2267.0,1995.0,2444.0,1621.0,3636.0,1456.0,14295.0,1460.0,11039.0,1783.0,5441.0,2341.0,2282.0,1317.0,1367.0,833.0,1059.0,709.0,704.0,749.0,267.0,364.0,77.0,189.0,0.0,2.0,0.0,0.0,0.0,0.0,20250803
202507,9호선,신반포,1.0,0.0,1014.0,912.0,3330.0,9422.0,11173.0,9535.0,13234.0,12244.0,8783.0,8389.0,6790.0,5875.0,6379.0,5026.0,7258.0,5494.0,7341.0,6698.0,6908.0,6412.0,8792.0,6525.0,12928.0,6724.0,13334.0,10056.0,12318.0,13599.0,7224.0,10365.0,5187.0,6239.0,6227.0,5074.0,3891.0,5585.0,1029.0,2403.0,210.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,9호선,고속터미널,24.0,0.0,2735.0,1726.0,7388.0,14792.0,21721.0,20284.0,28458.0,32766.0,22739.0,35039.0,20659.0,41293.0,22394.0,43185.0,26036.0,44058.0,28726.0,43490.0,32022.0,45842.0,36871.0,45994.0,41084.0,48869.0,44328.0,54885.0,41880.0,62642.0,33122.0,41354.0,30314.0,29214.0,25297.0,25801.0,20691.0,24391.0,7972.0,10473.0,1131.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,9호선,사평,1.0,0.0,1336.0,298.0,3854.0,2468.0,13019.0,5954.0,15816.0,9146.0,9286.0,5602.0,7960.0,4487.0,6696.0,4291.0,7664.0,5447.0,7206.0,7364.0,6605.0,6516.0,7450.0,8062.0,9214.0,8127.0,10078.0,10942.0,10253.0,14449.0,5883.0,10269.0,3916.0,7402.0,2817.0,6747.0,2197.0,6818.0,748.0,3263.0,225.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,9호선,신논현,46.0,1.0,4454.0,1739.0,14393.0,18288.0,34253.0,45807.0,43330.0,95118.0,32352.0,115172.0,29286.0,64066.0,34453.0,46376.0,40715.0,47766.0,44108.0,49668.0,47216.0,48594.0,53771.0,48967.0,66882.0,55475.0,91161.0,77686.0,114686.0,104018.0,85505.0,59718.0,66678.0,33972.0,70829.0,28835.0,61246.0,23873.0,29115.0,14188.0,5283.0,3824.0,7.0,778.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,언주,2.0,0.0,1525.0,1159.0,3398.0,8658.0,8031.0,28559.0,11697.0,80229.0,11089.0,60995.0,11158.0,23307.0,12818.0,13921.0,14314.0,12267.0,14876.0,15978.0,16911.0,14051.0,20069.0,12260.0,26758.0,12669.0,52445.0,14643.0,70408.0,17194.0,32589.0,11347.0,17604.0,7676.0,13850.0,8277.0,10198.0,6178.0,3693.0,4021.0,749.0,1367.0,0.0,69.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,선정릉,11.0,0.0,1151.0,1174.0,4833.0,7138.0,9809.0,24626.0,11987.0,68690.0,9825.0,54914.0,8379.0,23010.0,9092.0,14115.0,11922.0,13461.0,11874.0,14056.0,13397.0,12037.0,15055.0,11432.0,19951.0,11094.0,37313.0,14149.0,61923.0,16814.0,31234.0,11949.0,16870.0,8496.0,14462.0,8072.0,11013.0,7103.0,4133.0,4539.0,908.0,1377.0,0.0,14.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,삼성중앙,4.0,0.0,1016.0,643.0,3351.0,5732.0,6825.0,21370.0,9135.0,56783.0,7392.0,40969.0,6990.0,14077.0,7708.0,9530.0,9404.0,9264.0,9860.0,9419.0,9881.0,8810.0,12171.0,8665.0,17159.0,9153.0,31285.0,13258.0,53620.0,14665.0,21605.0,10221.0,12919.0,6249.0,11423.0,5158.0,7861.0,4989.0,2694.0,2733.0,645.0,1105.0,1.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,봉은사,9.0,0.0,2652.0,3594.0,5779.0,33298.0,10155.0,54045.0,10992.0,137979.0,10112.0,102988.0,11428.0,61204.0,18467.0,49329.0,26882.0,47109.0,32509.0,49730.0,40718.0,40581.0,51165.0,35996.0,77179.0,33602.0,106989.0,31525.0,135632.0,31074.0,66359.0,18800.0,47728.0,11148.0,41711.0,9319.0,25891.0,6397.0,7187.0,3844.0,1011.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,종합운동장,4.0,0.0,1525.0,204.0,4367.0,2394.0,11254.0,7174.0,14471.0,13894.0,9719.0,11622.0,7037.0,6864.0,7008.0,7071.0,8246.0,8196.0,8673.0,8979.0,8368.0,9387.0,9316.0,10476.0,11385.0,12448.0,14967.0,16725.0,14839.0,21106.0,8609.0,13157.0,9940.0,7777.0,12571.0,7506.0,10154.0,6499.0,5189.0,3529.0,719.0,1055.0,0.0,11.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,삼전,32.0,0.0,5429.0,729.0,8674.0,3063.0,25884.0,6971.0,40802.0,20859.0,25645.0,10903.0,14363.0,7469.0,11928.0,7238.0,11580.0,8672.0,11387.0,9552.0,10411.0,9532.0,10862.0,11579.0,11698.0,14513.0,15622.0,19266.0,20349.0,32744.0,9378.0,25605.0,7537.0,15350.0,6442.0,15500.0,4990.0,12096.0,2021.0,8073.0,381.0,2413.0,1.0,508.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,석촌고분,3.0,0.0,3540.0,592.0,8192.0,2576.0,21649.0,6178.0,36574.0,18078.0,21843.0,11160.0,12444.0,7081.0,10534.0,7026.0,11232.0,8682.0,10277.0,8242.0,9446.0,8682.0,10069.0,10533.0,10697.0,12635.0,13447.0,17682.0,18025.0,30109.0,8384.0,23022.0,6472.0,13729.0,5513.0,12779.0,4319.0,12329.0,1517.0,6540.0,344.0,2738.0,0.0,9.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,석촌,23.0,0.0,3814.0,502.0,10989.0,3302.0,28117.0,6646.0,38659.0,14092.0,24389.0,13172.0,15359.0,9841.0,13651.0,9967.0,14758.0,11343.0,14235.0,12088.0,13350.0,11493.0,14160.0,13186.0,16136.0,14979.0,18081.0,23020.0,20015.0,35451.0,12346.0,27464.0,10637.0,17355.0,11151.0,14572.0,9086.0,15183.0,4278.0,7864.0,720.0,2289.0,1.0,4.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,송파나루,0.0,0.0,2417.0,294.0,5401.0,1799.0,15462.0,5712.0,24334.0,15572.0,14871.0,10235.0,8332.0,6539.0,7169.0,8026.0,8087.0,9984.0,8784.0,9334.0,8337.0,9290.0,8778.0,10726.0,9152.0,11890.0,12235.0,18463.0,16479.0,28371.0,9058.0,21288.0,7951.0,11150.0,9044.0,8787.0,6975.0,8032.0,2912.0,4340.0,628.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,한성백제,1.0,0.0,1455.0,423.0,4244.0,1084.0,9362.0,2739.0,13533.0,9781.0,7562.0,5615.0,4539.0,3403.0,4459.0,3395.0,4542.0,3342.0,4458.0,4071.0,4367.0,3613.0,4623.0,3815.0,5206.0,5200.0,7067.0,6664.0,10328.0,11254.0,4162.0,9142.0,3488.0,4834.0,3319.0,4918.0,2357.0,3846.0,796.0,2729.0,203.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,올림픽공원(한국체대),1.0,1.0,2439.0,685.0,8761.0,4298.0,19207.0,6557.0,21879.0,16539.0,13936.0,11270.0,9882.0,11204.0,9817.0,13624.0,11327.0,16484.0,11756.0,21594.0,11078.0,20182.0,12215.0,23256.0,14582.0,24462.0,16200.0,25218.0,18294.0,28557.0,17456.0,20948.0,25956.0,12552.0,30167.0,12211.0,19848.0,11387.0,11177.0,6814.0,460.0,1816.0,0.0,24.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,둔촌오륜,1.0,0.0,2592.0,263.0,9402.0,2079.0,25290.0,3525.0,23914.0,4393.0,12945.0,2461.0,8625.0,2473.0,6510.0,3157.0,6679.0,4118.0,6271.0,4659.0,5687.0,5273.0,5359.0,7018.0,6619.0,8328.0,5833.0,13074.0,4752.0,22219.0,2883.0,17546.0,2016.0,10954.0,1706.0,9069.0,1277.0,10242.0,592.0,4930.0,129.0,1650.0,0.0,163.0,0.0,0.0,0.0,0.0,20250803
202507,9호선2~3단계,중앙보훈병원,10.0,0.0,5720.0,755.0,25867.0,6913.0,57997.0,14977.0,59419.0,26702.0,34674.0,17005.0,23638.0,15854.0,21810.0,10865.0,19951.0,14023.0,15542.0,16061.0,19106.0,15158.0,21510.0,14407.0,20801.0,15398.0,24576.0,26303.0,18991.0,45288.0,8575.0,34607.0,5907.0,20060.0,5135.0,18258.0,3348.0,20106.0,1044.0,8385.0,200.0,2722.0,4.0,190.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,판교,8.0,2.0,825.0,16.0,2779.0,9248.0,6258.0,20515.0,3466.0,42898.0,2287.0,20539.0,2801.0,13551.0,4904.0,10227.0,5381.0,7168.0,5489.0,5827.0,7310.0,5555.0,10384.0,5268.0,14582.0,6704.0,23232.0,7029.0,27784.0,6980.0,19789.0,3770.0,19064.0,2708.0,11725.0,2050.0,7129.0,1242.0,2070.0,755.0,4.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,이매,4.0,0.0,719.0,37.0,1987.0,1170.0,4039.0,2386.0,3133.0,3196.0,1593.0,1581.0,1478.0,1129.0,1326.0,975.0,1544.0,1229.0,1232.0,1516.0,1376.0,1256.0,1685.0,1497.0,1847.0,1596.0,2081.0,2488.0,2137.0,3067.0,1343.0,1671.0,1242.0,1127.0,1273.0,966.0,1134.0,737.0,365.0,407.0,12.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,삼동,1.0,0.0,1856.0,67.0,6043.0,1406.0,13137.0,2206.0,13494.0,2265.0,6914.0,1119.0,4363.0,1227.0,3490.0,1208.0,2787.0,1874.0,2525.0,1802.0,2147.0,2501.0,2131.0,3465.0,2498.0,4735.0,3472.0,8285.0,2831.0,9774.0,1410.0,8932.0,982.0,5449.0,773.0,4923.0,409.0,3428.0,138.0,1728.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,경기광주,0.0,0.0,3633.0,352.0,19026.0,2908.0,45226.0,6408.0,43932.0,8949.0,19905.0,5148.0,13564.0,4604.0,11163.0,5230.0,10603.0,6520.0,9339.0,6855.0,8149.0,8498.0,7940.0,9998.0,10301.0,14067.0,10075.0,21278.0,8774.0,35700.0,4273.0,33173.0,3457.0,18790.0,2513.0,14888.0,1718.0,11949.0,536.0,5549.0,74.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,초월,0.0,0.0,2075.0,144.0,8962.0,1938.0,19855.0,4546.0,20641.0,4889.0,8414.0,1989.0,6084.0,2087.0,5149.0,2119.0,5034.0,2857.0,4340.0,2949.0,3935.0,3870.0,3617.0,4367.0,4685.0,6664.0,5540.0,8442.0,5003.0,15722.0,2447.0,12413.0,1707.0,8484.0,1180.0,7326.0,693.0,6891.0,280.0,4185.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,곤지암,1.0,0.0,1279.0,340.0,3575.0,2617.0,7668.0,5177.0,6381.0,6027.0,4774.0,2158.0,3461.0,1999.0,3769.0,2472.0,3441.0,2168.0,3285.0,3178.0,2875.0,2842.0,3685.0,3155.0,4128.0,4080.0,6657.0,5184.0,5504.0,6409.0,2188.0,5045.0,1711.0,3830.0,1143.0,3152.0,433.0,2921.0,130.0,1621.0,9.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,신둔도예촌,1.0,0.0,1032.0,36.0,3207.0,587.0,6648.0,2901.0,4997.0,3024.0,3436.0,1194.0,2699.0,1343.0,2182.0,1460.0,2193.0,1303.0,1957.0,1309.0,1723.0,1701.0,1988.0,1862.0,2315.0,2394.0,3891.0,4102.0,3191.0,4189.0,1227.0,4848.0,945.0,2970.0,609.0,2467.0,211.0,2347.0,101.0,1301.0,10.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,이천,7.0,0.0,1176.0,65.0,4018.0,1862.0,9253.0,6671.0,7161.0,8854.0,6108.0,4521.0,5453.0,3499.0,5062.0,3813.0,4680.0,4397.0,4788.0,4218.0,4811.0,4757.0,4858.0,4685.0,6518.0,5946.0,7361.0,6734.0,7516.0,9460.0,3631.0,8119.0,3135.0,6318.0,2721.0,4379.0,1224.0,3659.0,708.0,2382.0,18.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,부발,5.0,0.0,1490.0,70.0,4077.0,2282.0,8262.0,7489.0,5904.0,5483.0,5059.0,2587.0,3871.0,2191.0,4134.0,2228.0,3632.0,2613.0,3391.0,2689.0,3254.0,2600.0,4195.0,3097.0,4648.0,4181.0,7482.0,5239.0,5185.0,6641.0,3163.0,4962.0,2281.0,4562.0,1533.0,4515.0,654.0,3867.0,437.0,3700.0,15.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,세종대왕릉,0.0,0.0,275.0,8.0,721.0,189.0,891.0,717.0,977.0,704.0,798.0,524.0,831.0,359.0,687.0,568.0,638.0,556.0,623.0,342.0,551.0,698.0,564.0,595.0,672.0,826.0,737.0,609.0,663.0,1044.0,355.0,797.0,219.0,533.0,116.0,430.0,46.0,474.0,24.0,278.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,여주,7.0,0.0,2663.0,13.0,5660.0,1081.0,10047.0,3205.0,7960.0,3848.0,6708.0,3957.0,6443.0,2955.0,5509.0,4588.0,5475.0,4167.0,5619.0,3198.0,6055.0,5185.0,5628.0,4949.0,5468.0,5970.0,4998.0,7855.0,4585.0,9279.0,2583.0,8475.0,2199.0,7009.0,1585.0,3445.0,813.0,6374.0,192.0,3575.0,3.0,1407.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경강선,성남,4.0,0.0,314.0,11.0,1888.0,860.0,5624.0,1914.0,5802.0,2076.0,2901.0,988.0,2132.0,944.0,1700.0,1227.0,1934.0,1296.0,1579.0,1414.0,1466.0,1570.0,1815.0,1976.0,2274.0,2235.0,2685.0,3887.0,2254.0,5256.0,1355.0,2972.0,1163.0,2039.0,936.0,1617.0,784.0,1270.0,307.0,571.0,17.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,서울역,9.0,5.0,61.0,703.0,142.0,5116.0,12722.0,8864.0,23942.0,10150.0,19788.0,8053.0,13880.0,6950.0,18191.0,4749.0,18821.0,6494.0,17485.0,5819.0,6918.0,5286.0,21103.0,6559.0,17921.0,7132.0,21644.0,10165.0,26046.0,10729.0,24231.0,7196.0,13819.0,5114.0,20755.0,4609.0,14174.0,3966.0,8933.0,874.0,1518.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,남영,145.0,0.0,2559.0,1671.0,4908.0,8426.0,13528.0,20574.0,21262.0,46098.0,11790.0,25003.0,9310.0,12509.0,9685.0,10720.0,11554.0,10944.0,11886.0,12323.0,11728.0,11541.0,13857.0,11996.0,19609.0,13766.0,28943.0,17944.0,37017.0,26367.0,15981.0,15987.0,14069.0,10708.0,13841.0,9736.0,11695.0,8791.0,5037.0,4897.0,286.0,1205.0,1.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,용산,465.0,7.0,4082.0,5539.0,6752.0,36319.0,23281.0,88157.0,34153.0,153926.0,46127.0,117279.0,30865.0,93798.0,56350.0,88518.0,56992.0,95956.0,69354.0,95330.0,63150.0,90463.0,109628.0,89837.0,121090.0,92589.0,144593.0,99726.0,176519.0,100760.0,117539.0,64911.0,118337.0,41499.0,116299.0,28083.0,77435.0,16024.0,26403.0,7213.0,1352.0,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,노량진,405.0,14.0,5023.0,2061.0,7296.0,6431.0,18387.0,8624.0,24850.0,13780.0,12698.0,10094.0,9577.0,7837.0,9661.0,8899.0,10740.0,9710.0,11977.0,9837.0,11317.0,9017.0,11362.0,10623.0,13860.0,15286.0,16470.0,24401.0,17015.0,37573.0,13015.0,21357.0,13217.0,12623.0,15119.0,11727.0,13207.0,10223.0,4765.0,6560.0,308.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,대방,584.0,6.0,5148.0,2519.0,10267.0,11072.0,25254.0,36804.0,30761.0,46795.0,17125.0,21878.0,12727.0,10784.0,12160.0,10598.0,13245.0,11592.0,13183.0,12630.0,13543.0,11211.0,14531.0,12720.0,16450.0,16131.0,32553.0,22345.0,39185.0,34190.0,13832.0,20011.0,10577.0,14317.0,8850.0,14100.0,5780.0,12740.0,1856.0,7213.0,138.0,1709.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,영등포,4390.0,112.0,14554.0,6983.0,17635.0,24094.0,42831.0,65104.0,62396.0,134569.0,38665.0,96495.0,39899.0,78905.0,46302.0,87489.0,54235.0,90065.0,60265.0,91092.0,63017.0,81158.0,89164.0,78140.0,107975.0,80193.0,128743.0,91654.0,171280.0,111491.0,98568.0,68465.0,98984.0,40033.0,75609.0,32510.0,57737.0,27833.0,23480.0,15378.0,825.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,신도림,556.0,5.0,2190.0,968.0,3803.0,3565.0,8992.0,8113.0,11042.0,15270.0,6101.0,8204.0,4175.0,4489.0,4089.0,4246.0,4078.0,4323.0,3913.0,5225.0,3955.0,4818.0,4526.0,5578.0,5587.0,6509.0,10191.0,9136.0,13799.0,13578.0,6079.0,7874.0,4461.0,4938.0,3884.0,4563.0,3322.0,3782.0,1575.0,2491.0,86.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,신길,1043.0,2.0,9097.0,1430.0,11174.0,5626.0,25581.0,20386.0,33530.0,30620.0,17393.0,12269.0,11292.0,6889.0,9630.0,6379.0,11686.0,7721.0,10387.0,8706.0,9146.0,8399.0,10180.0,9487.0,12152.0,11299.0,19789.0,16323.0,28533.0,23196.0,10405.0,15946.0,7423.0,11623.0,6746.0,11618.0,4755.0,10110.0,1815.0,5920.0,126.0,1557.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,구로,12201.0,89.0,20469.0,4597.0,18915.0,15478.0,37713.0,34905.0,37059.0,72509.0,24214.0,38240.0,19897.0,27121.0,20375.0,25681.0,22243.0,22690.0,23011.0,22944.0,24078.0,22792.0,28280.0,24494.0,35961.0,28017.0,54701.0,37192.0,56761.0,42501.0,24635.0,28226.0,20406.0,19385.0,17240.0,18976.0,11816.0,16380.0,4282.0,12049.0,60.0,10539.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,가산디지털단지,1195.0,6.0,6749.0,2339.0,8086.0,13713.0,17684.0,69877.0,18032.0,176892.0,11617.0,80338.0,10250.0,24500.0,11672.0,16827.0,13284.0,16482.0,14561.0,15824.0,15395.0,15211.0,18818.0,14950.0,30479.0,18227.0,87955.0,24848.0,121504.0,29708.0,46740.0,21689.0,28390.0,14531.0,23151.0,13126.0,14652.0,12025.0,6091.0,6867.0,231.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,금천구청,585.0,4.0,11553.0,1314.0,19073.0,6168.0,43301.0,17136.0,40421.0,29991.0,22263.0,11570.0,15785.0,9084.0,14034.0,9458.0,13536.0,10575.0,12482.0,12136.0,11724.0,11439.0,12006.0,15045.0,14331.0,19282.0,16340.0,28452.0,26553.0,43223.0,10618.0,30864.0,8138.0,16492.0,6747.0,16159.0,4196.0,13097.0,1386.0,8013.0,59.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,석수,456.0,1.0,8255.0,2617.0,16545.0,6397.0,35755.0,11979.0,31565.0,13732.0,16619.0,8606.0,12068.0,6322.0,10743.0,5284.0,10855.0,6181.0,9500.0,6662.0,8797.0,7921.0,10434.0,10035.0,11551.0,12212.0,15560.0,19116.0,14061.0,30124.0,7705.0,23400.0,5757.0,13599.0,4540.0,13361.0,3208.0,11416.0,1122.0,6690.0,63.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,관악,235.0,0.0,8288.0,1697.0,14375.0,4138.0,33281.0,7657.0,28135.0,12442.0,14700.0,9516.0,10317.0,8980.0,8942.0,7003.0,10144.0,6632.0,9635.0,6962.0,8664.0,7507.0,8607.0,8741.0,10435.0,11657.0,11252.0,17229.0,10813.0,28983.0,6355.0,21547.0,4905.0,12229.0,4542.0,11295.0,2526.0,10003.0,985.0,6521.0,81.0,902.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,안양,439.0,3.0,16503.0,3175.0,40977.0,11786.0,94566.0,19640.0,79249.0,33646.0,42135.0,25157.0,30781.0,22115.0,28898.0,26671.0,31613.0,25844.0,30860.0,30450.0,28898.0,27871.0,32193.0,34018.0,38955.0,40622.0,37763.0,60108.0,33820.0,89790.0,22481.0,66213.0,19233.0,39077.0,17633.0,30899.0,12887.0,26184.0,5734.0,17998.0,413.0,3121.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,명학,199.0,1.0,6959.0,2046.0,11544.0,8313.0,27311.0,26886.0,22169.0,49255.0,11398.0,13272.0,7922.0,6404.0,7623.0,5462.0,8934.0,6195.0,8496.0,6936.0,8107.0,6136.0,9259.0,6664.0,12833.0,8435.0,25631.0,12310.0,35232.0,20699.0,10115.0,17183.0,8899.0,9444.0,5436.0,7704.0,3498.0,8081.0,1448.0,5507.0,124.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,금정,813.0,7.0,25714.0,5821.0,42112.0,22206.0,97225.0,52053.0,89589.0,100038.0,51218.0,37042.0,36646.0,23344.0,33192.0,24238.0,34354.0,24701.0,32427.0,27833.0,30077.0,28423.0,32973.0,35905.0,41496.0,44854.0,72684.0,64870.0,80520.0,98754.0,35961.0,76053.0,28842.0,46348.0,23342.0,43627.0,16207.0,37867.0,7514.0,24236.0,654.0,10226.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,군포,126.0,5.0,5474.0,2879.0,8966.0,12154.0,18607.0,35627.0,16207.0,38916.0,9206.0,8249.0,7069.0,4711.0,6792.0,4174.0,6986.0,4733.0,6080.0,4850.0,5727.0,5050.0,7082.0,6504.0,11142.0,6985.0,26583.0,10102.0,33277.0,13746.0,10544.0,11297.0,8174.0,7189.0,4383.0,6015.0,2464.0,5580.0,1134.0,3413.0,44.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,의왕,233.0,3.0,6647.0,2912.0,14503.0,9706.0,28625.0,34484.0,27843.0,29596.0,13417.0,11032.0,10147.0,6230.0,9685.0,6708.0,10574.0,6761.0,9208.0,7845.0,8977.0,7071.0,9997.0,9620.0,15278.0,12513.0,28738.0,16918.0,25147.0,27097.0,11525.0,20413.0,9637.0,12678.0,6458.0,11325.0,4120.0,10045.0,1794.0,6641.0,103.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,성균관대,309.0,6.0,10081.0,2380.0,31758.0,7298.0,74142.0,10572.0,55816.0,22727.0,25742.0,17762.0,19759.0,12061.0,18365.0,12537.0,18802.0,13096.0,17616.0,16002.0,16509.0,15389.0,17345.0,19124.0,23918.0,24866.0,25228.0,38238.0,23470.0,61510.0,14647.0,49233.0,12207.0,29631.0,10983.0,25626.0,8496.0,22513.0,4264.0,15286.0,212.0,2376.0,0.0,1.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,화서,443.0,25.0,10379.0,1258.0,26395.0,4405.0,48833.0,6829.0,35207.0,13551.0,15157.0,11271.0,11651.0,12147.0,10956.0,17075.0,11682.0,18798.0,11826.0,20811.0,13175.0,17922.0,17016.0,19370.0,21190.0,20641.0,21654.0,28631.0,21943.0,47774.0,16521.0,33274.0,14722.0,19384.0,14029.0,13890.0,11380.0,12720.0,2078.0,8226.0,120.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,수원,2395.0,85.0,20579.0,4930.0,41240.0,32530.0,79257.0,53458.0,65637.0,70176.0,45857.0,65686.0,42497.0,68039.0,47576.0,70371.0,52538.0,80356.0,55747.0,74491.0,57718.0,73937.0,70791.0,73375.0,85196.0,83223.0,89884.0,98430.0,98897.0,127763.0,76784.0,88334.0,85364.0,54030.0,66943.0,41915.0,57950.0,33268.0,21948.0,21901.0,637.0,7534.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,독산,753.0,10.0,8878.0,2399.0,20829.0,12964.0,51636.0,47752.0,49195.0,95052.0,24209.0,40777.0,16671.0,13597.0,16651.0,11571.0,17739.0,12634.0,16856.0,13939.0,16139.0,12012.0,17760.0,15718.0,29784.0,19016.0,56355.0,28052.0,68741.0,47383.0,27646.0,37589.0,16938.0,21480.0,12321.0,21309.0,7418.0,20280.0,2874.0,11496.0,124.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
202507,경부선,세류,747.0,4.0,4215.0,673.0,10400.0,3005.0,18292.0,4245.0,11767.0,4221.0,5957.0,3051.0,4689.0,2957.0,4209.0,3122.0,4390.0,3728.0,3965.0,3452.0,3412.0,3485.0,4234.0,4098.0,5567.0,5479.0,6894.0,7391.0,5167.0,13345.0,3259.0,10241.0,2738.0,7662.0,2254.0,6871.0,1317.0,5086.0,471.0,3301.0,8.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,20250803
