USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202501,9호선,흑석(중앙대입구),10.0,0.0,3531.0,952.0,5139.0,4531.0,16365.0,10469.0,20054.0,18298.0,13519.0,12708.0,11486.0,10802.0,13942.0,10560.0,13724.0,12194.0,15786.0,12026.0,14634.0,12264.0,15212.0,13257.0,16519.0,14171.0,20761.0,19648.0,14458.0,25349.0,9247.0,17482.0,7500.0,11882.0,7208.0,9908.0,6106.0,9523.0,2656.0,5512.0,461.0,2024.0,2.0,24.0,0.0,7.0,0.0,0.0,20250203
202501,9호선,동작(현충원),24.0,1.0,999.0,207.0,1240.0,1867.0,3805.0,1525.0,4691.0,2646.0,2959.0,2553.0,2760.0,3494.0,3345.0,2960.0,4223.0,2571.0,3858.0,2841.0,3922.0,2795.0,3664.0,2575.0,4586.0,2504.0,3615.0,2846.0,3337.0,3919.0,1624.0,2561.0,1332.0,1825.0,1049.0,1694.0,968.0,1485.0,425.0,1116.0,59.0,946.0,2.0,163.0,0.0,8.0,0.0,0.0,20250203
202501,9호선,구반포,0.0,0.0,180.0,900.0,583.0,11099.0,1039.0,2333.0,1551.0,3617.0,1136.0,3074.0,1094.0,1647.0,1450.0,1354.0,1641.0,1549.0,1743.0,1621.0,1824.0,1669.0,2852.0,1477.0,8076.0,1729.0,8307.0,1758.0,4545.0,1940.0,1826.0,1053.0,1157.0,695.0,807.0,607.0,659.0,510.0,167.0,342.0,55.0,170.0,2.0,11.0,0.0,0.0,0.0,0.0,20250203
202501,9호선,신반포,2.0,1.0,953.0,438.0,2419.0,3830.0,7670.0,6291.0,10331.0,9683.0,6784.0,7159.0,5617.0,4757.0,5237.0,4719.0,6482.0,4803.0,6745.0,5739.0,6277.0,6079.0,7539.0,5752.0,8457.0,6123.0,10034.0,8347.0,10101.0,10323.0,5652.0,7984.0,3632.0,4776.0,3990.0,3912.0,2480.0,4362.0,676.0,2236.0,134.0,760.0,1.0,12.0,0.0,0.0,0.0,0.0,20250203
202501,9호선,고속터미널,21.0,0.0,2435.0,1358.0,5651.0,12993.0,15725.0,17116.0,22499.0,30052.0,18379.0,32814.0,17926.0,35208.0,20277.0,38633.0,23082.0,39011.0,25855.0,40583.0,28315.0,43307.0,32073.0,43128.0,35449.0,45078.0,37732.0,47986.0,35383.0,52788.0,29255.0,33682.0,26202.0,24239.0,20208.0,20985.0,16634.0,19178.0,5870.0,9473.0,759.0,2025.0,30.0,35.0,0.0,0.0,0.0,0.0,20250203
202501,9호선,사평,0.0,0.0,1027.0,240.0,3162.0,1753.0,9398.0,3407.0,11676.0,6531.0,7715.0,4186.0,6354.0,3643.0,5572.0,3521.0,6633.0,4174.0,6399.0,5483.0,5887.0,5302.0,5717.0,6039.0,7030.0,6579.0,7963.0,9192.0,7843.0,11205.0,4477.0,8551.0,2850.0,5947.0,2017.0,5519.0,1492.0,5704.0,566.0,2897.0,160.0,751.0,1.0,7.0,0.0,0.0,0.0,0.0,20250203
202501,9호선,신논현,65.0,0.0,3800.0,1402.0,12232.0,14810.0,26782.0,34198.0,34782.0,76432.0,25475.0,96191.0,24169.0,56133.0,30860.0,44355.0,37525.0,46733.0,41868.0,48853.0,45575.0,49541.0,51503.0,49203.0,63980.0,54051.0,81270.0,71447.0,99725.0,91921.0,75919.0,53838.0,58046.0,30479.0,63611.0,23815.0,56431.0,19048.0,29068.0,12128.0,4881.0,3022.0,38.0,542.0,0.0,5.0,0.0,0.0,20250203
202501,9호선2~3단계,언주,1.0,0.0,1230.0,918.0,2832.0,6889.0,6021.0,21856.0,8978.0,64161.0,8580.0,48129.0,8984.0,21491.0,10679.0,12888.0,12441.0,10817.0,13204.0,13982.0,14638.0,12554.0,17509.0,10592.0,22003.0,11380.0,41228.0,12467.0,55768.0,14288.0,27450.0,9794.0,16041.0,6537.0,12098.0,6687.0,8626.0,4854.0,3173.0,3161.0,672.0,1080.0,5.0,65.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,선정릉,4.0,0.0,956.0,933.0,3540.0,6133.0,7443.0,17709.0,9200.0,53607.0,7730.0,44332.0,6887.0,18991.0,7985.0,11828.0,10449.0,10934.0,10818.0,12519.0,11812.0,10859.0,13654.0,9964.0,17092.0,10001.0,29786.0,11886.0,48727.0,13594.0,25965.0,9882.0,13381.0,6933.0,11400.0,6868.0,8774.0,5937.0,3283.0,3789.0,603.0,1184.0,3.0,32.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,삼성중앙,0.0,0.0,975.0,504.0,2715.0,4355.0,5210.0,15775.0,7222.0,41614.0,6094.0,29855.0,5776.0,11546.0,6547.0,8895.0,7944.0,7876.0,8803.0,8597.0,9012.0,7530.0,10510.0,7246.0,13512.0,7885.0,24286.0,10892.0,38616.0,12773.0,17120.0,8388.0,10558.0,5427.0,9225.0,4375.0,5991.0,4395.0,2606.0,2508.0,559.0,948.0,2.0,6.0,0.0,1.0,0.0,0.0,20250203
202501,9호선2~3단계,봉은사,8.0,1.0,1579.0,1995.0,4760.0,18635.0,8085.0,37222.0,9303.0,102469.0,8418.0,70328.0,9399.0,38759.0,13997.0,34767.0,19532.0,34339.0,23779.0,35802.0,29415.0,31568.0,36496.0,29435.0,48579.0,27867.0,74916.0,25989.0,99320.0,25181.0,49608.0,14691.0,36212.0,8548.0,32673.0,7236.0,20018.0,4914.0,4959.0,3065.0,703.0,705.0,9.0,12.0,0.0,3.0,0.0,0.0,20250203
202501,9호선2~3단계,종합운동장,3.0,1.0,1230.0,226.0,3515.0,1697.0,8683.0,4994.0,11806.0,10068.0,8107.0,8694.0,5689.0,5082.0,5737.0,5310.0,6189.0,5986.0,6787.0,6352.0,6563.0,6172.0,7074.0,6380.0,9048.0,7746.0,11395.0,11379.0,11194.0,16563.0,7070.0,11561.0,5840.0,6646.0,7062.0,6167.0,5191.0,5679.0,2293.0,3018.0,426.0,904.0,5.0,38.0,0.0,4.0,0.0,0.0,20250203
202501,9호선2~3단계,삼전,18.0,0.0,4333.0,603.0,6934.0,2341.0,19635.0,5234.0,33680.0,16797.0,21686.0,9442.0,12319.0,6086.0,10800.0,6395.0,11083.0,7629.0,11137.0,8484.0,10123.0,8676.0,9991.0,10285.0,10921.0,13210.0,13991.0,16997.0,16971.0,27367.0,7703.0,21927.0,6593.0,13269.0,5565.0,13767.0,4480.0,10611.0,1778.0,7524.0,383.0,2107.0,5.0,460.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,석촌고분,4.0,0.0,2935.0,591.0,6123.0,2124.0,16511.0,4291.0,28221.0,13948.0,18888.0,9298.0,10897.0,5904.0,10166.0,6374.0,10777.0,7690.0,10183.0,8096.0,8853.0,8356.0,9507.0,9636.0,9529.0,11200.0,11870.0,15658.0,14960.0,25026.0,7232.0,18694.0,5645.0,12393.0,4846.0,10565.0,3973.0,10527.0,1371.0,6040.0,275.0,2366.0,1.0,22.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,석촌,5.0,0.0,2809.0,546.0,8474.0,2410.0,20894.0,4520.0,29795.0,11508.0,20859.0,10422.0,13143.0,8643.0,12386.0,9011.0,13504.0,10506.0,13663.0,11167.0,13001.0,11218.0,13485.0,12454.0,15078.0,13830.0,15883.0,19641.0,17852.0,29145.0,10651.0,23588.0,9713.0,15129.0,10220.0,11842.0,8389.0,12535.0,3622.0,6833.0,604.0,2014.0,6.0,17.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,송파나루,2.0,0.0,1856.0,271.0,4147.0,1397.0,11427.0,3789.0,18554.0,11550.0,12269.0,8122.0,7240.0,5600.0,6573.0,6772.0,7486.0,8484.0,7871.0,8371.0,7569.0,8208.0,7954.0,9503.0,8245.0,10714.0,9692.0,15886.0,13721.0,22993.0,7972.0,16972.0,7502.0,9421.0,7956.0,6970.0,6412.0,6641.0,2508.0,3606.0,462.0,1293.0,3.0,9.0,0.0,2.0,0.0,0.0,20250203
202501,9호선2~3단계,한성백제,4.0,0.0,1061.0,222.0,3060.0,1029.0,7118.0,2278.0,10540.0,7055.0,6247.0,4531.0,3785.0,3126.0,3644.0,2939.0,4119.0,3140.0,4380.0,3820.0,4239.0,3198.0,4254.0,3500.0,5094.0,4198.0,6086.0,5523.0,7922.0,8654.0,3356.0,6706.0,2659.0,3754.0,2432.0,4005.0,1806.0,2876.0,669.0,2325.0,126.0,707.0,2.0,9.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,올림픽공원(한국체대),0.0,0.0,1840.0,426.0,5973.0,2884.0,13605.0,5015.0,17703.0,11233.0,11780.0,7716.0,7838.0,7128.0,7850.0,8211.0,9273.0,9601.0,9509.0,14628.0,8869.0,14877.0,10393.0,17258.0,11323.0,20691.0,15875.0,21942.0,16254.0,24258.0,13604.0,16092.0,18594.0,9371.0,12268.0,9744.0,16086.0,8750.0,4713.0,5682.0,342.0,1722.0,1.0,30.0,0.0,0.0,0.0,0.0,20250203
202501,9호선2~3단계,둔촌오륜,1.0,0.0,1367.0,141.0,3827.0,1686.0,10659.0,2211.0,10590.0,3217.0,5974.0,1783.0,4395.0,1742.0,3801.0,2238.0,3978.0,2428.0,3662.0,2608.0,3425.0,2833.0,3972.0,3722.0,4356.0,4302.0,4260.0,6003.0,2954.0,9722.0,1539.0,7875.0,1082.0,5540.0,1083.0,4320.0,734.0,4727.0,350.0,2464.0,54.0,948.0,0.0,89.0,0.0,4.0,0.0,0.0,20250203
202501,9호선2~3단계,중앙보훈병원,0.0,0.0,4115.0,529.0,18029.0,4997.0,42712.0,10498.0,44172.0,20257.0,28149.0,13265.0,20143.0,14024.0,19103.0,9274.0,17938.0,11517.0,14240.0,13241.0,17230.0,13001.0,18204.0,12049.0,16863.0,12891.0,19725.0,20832.0,14939.0,35524.0,6557.0,27953.0,4904.0,17021.0,3789.0,14673.0,2752.0,15959.0,991.0,7413.0,139.0,2359.0,2.0,162.0,0.0,2.0,0.0,0.0,20250203
202501,경강선,판교,1.0,2.0,679.0,23.0,2119.0,6843.0,3528.0,17811.0,5120.0,30720.0,2236.0,17423.0,2551.0,11011.0,3056.0,8674.0,7539.0,8635.0,4865.0,5423.0,6491.0,5745.0,9013.0,5205.0,13652.0,6535.0,18949.0,6759.0,22815.0,6023.0,16153.0,3598.0,14731.0,2080.0,12560.0,2112.0,5824.0,1001.0,1677.0,696.0,1.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,이매,9.0,1.0,545.0,44.0,1341.0,747.0,2944.0,1581.0,2554.0,2451.0,1462.0,1331.0,1248.0,1162.0,1495.0,903.0,1572.0,1152.0,1425.0,1427.0,1376.0,1234.0,1500.0,1316.0,1762.0,1390.0,1905.0,1845.0,1974.0,2495.0,1223.0,1412.0,1047.0,1077.0,1007.0,859.0,1032.0,654.0,334.0,408.0,18.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,삼동,1.0,0.0,1524.0,47.0,4574.0,1088.0,10566.0,1792.0,10977.0,1940.0,6588.0,968.0,4224.0,1081.0,3416.0,1299.0,3325.0,1824.0,2854.0,1725.0,2242.0,2368.0,2259.0,3325.0,2417.0,4566.0,3198.0,7068.0,2459.0,8265.0,1156.0,8071.0,766.0,4727.0,610.0,4301.0,432.0,3042.0,92.0,1608.0,10.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,경기광주,0.0,0.0,2609.0,291.0,13591.0,2128.0,33442.0,4488.0,33314.0,7082.0,17014.0,4054.0,13593.0,4523.0,11720.0,5002.0,11004.0,6321.0,10101.0,7160.0,8754.0,8373.0,8369.0,9954.0,9309.0,13784.0,9098.0,18926.0,7926.0,29824.0,3829.0,27020.0,2719.0,16874.0,2373.0,13288.0,1537.0,9283.0,495.0,5079.0,48.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,초월,1.0,0.0,1748.0,109.0,6387.0,1498.0,14127.0,3415.0,15925.0,4467.0,7544.0,1819.0,6027.0,2102.0,5828.0,2069.0,5178.0,2823.0,4696.0,2883.0,4153.0,3688.0,3858.0,4520.0,4320.0,5847.0,5030.0,7538.0,4564.0,12698.0,1986.0,10039.0,1595.0,7161.0,1151.0,6426.0,590.0,5563.0,241.0,3798.0,24.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,곤지암,3.0,0.0,881.0,178.0,2351.0,1824.0,5787.0,4236.0,5471.0,5272.0,4350.0,2298.0,3528.0,2834.0,4895.0,3192.0,4714.0,3208.0,3710.0,3264.0,3312.0,3378.0,3853.0,3577.0,4140.0,4094.0,6463.0,4864.0,5776.0,5689.0,2893.0,4251.0,1884.0,3463.0,1023.0,2873.0,590.0,2609.0,238.0,1600.0,23.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,신둔도예촌,0.0,0.0,657.0,26.0,2418.0,369.0,4696.0,2046.0,4143.0,2753.0,3070.0,1044.0,2707.0,925.0,2378.0,1351.0,2469.0,1317.0,2285.0,1309.0,1798.0,1558.0,1880.0,1838.0,2093.0,2468.0,3301.0,3161.0,2565.0,4158.0,1078.0,4186.0,813.0,2586.0,425.0,2175.0,187.0,2044.0,87.0,1033.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,이천,10.0,0.0,783.0,66.0,2811.0,1550.0,6616.0,4490.0,5976.0,7291.0,5341.0,3648.0,5749.0,3755.0,5476.0,3850.0,5384.0,4933.0,5192.0,4567.0,5169.0,4777.0,5244.0,4976.0,5902.0,6086.0,6470.0,6583.0,6864.0,8323.0,3692.0,7148.0,2881.0,5950.0,2317.0,3816.0,1190.0,2909.0,605.0,1903.0,14.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,부발,1.0,0.0,963.0,47.0,2860.0,1450.0,6024.0,5280.0,5063.0,4263.0,4494.0,2059.0,3999.0,1900.0,4381.0,1896.0,3901.0,2525.0,3691.0,2498.0,3362.0,2523.0,3836.0,2989.0,4488.0,3998.0,6238.0,4826.0,4584.0,5568.0,2466.0,4375.0,2071.0,4262.0,1123.0,4179.0,675.0,3147.0,429.0,3016.0,13.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,세종대왕릉,2.0,0.0,170.0,0.0,452.0,71.0,813.0,472.0,792.0,472.0,750.0,307.0,767.0,333.0,657.0,444.0,594.0,607.0,629.0,381.0,569.0,705.0,609.0,641.0,679.0,870.0,693.0,711.0,521.0,855.0,226.0,679.0,148.0,536.0,103.0,358.0,41.0,380.0,7.0,210.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,여주,9.0,0.0,1885.0,7.0,4474.0,531.0,7525.0,2032.0,6702.0,2564.0,6167.0,3022.0,6186.0,2584.0,5718.0,3846.0,5404.0,3648.0,5270.0,3629.0,5620.0,4478.0,5020.0,4879.0,4730.0,5638.0,4421.0,7018.0,4026.0,8002.0,2231.0,7259.0,1748.0,6407.0,1180.0,3056.0,710.0,5083.0,185.0,2803.0,1.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경강선,성남,0.0,0.0,241.0,17.0,1198.0,693.0,3770.0,1185.0,4045.0,1513.0,2074.0,870.0,1846.0,759.0,1687.0,969.0,1593.0,1165.0,1475.0,1292.0,1215.0,1296.0,1772.0,1611.0,1905.0,1845.0,2020.0,2776.0,1727.0,3983.0,997.0,2297.0,921.0,1755.0,782.0,1445.0,658.0,1062.0,262.0,596.0,19.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,서울역,10.0,2.0,72.0,558.0,190.0,4573.0,9827.0,7409.0,19452.0,8582.0,16369.0,7213.0,15911.0,6366.0,18938.0,4191.0,18583.0,6403.0,18118.0,5631.0,9229.0,5657.0,20676.0,6704.0,18919.0,7101.0,21508.0,9707.0,23751.0,10622.0,22666.0,7623.0,16714.0,5189.0,19980.0,4252.0,16222.0,3245.0,7851.0,704.0,1723.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,남영,88.0,9.0,2283.0,1422.0,4086.0,6897.0,10673.0,16004.0,16858.0,37204.0,10578.0,22068.0,8358.0,10706.0,9289.0,9627.0,11034.0,10542.0,11142.0,11325.0,11876.0,11307.0,12716.0,12501.0,17338.0,13917.0,24190.0,16819.0,33711.0,22671.0,14798.0,14448.0,11930.0,9700.0,12024.0,8550.0,9986.0,7636.0,4357.0,4374.0,210.0,1072.0,1.0,17.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,용산,287.0,7.0,3813.0,4999.0,5090.0,30403.0,18854.0,71438.0,28988.0,129797.0,34331.0,105651.0,36382.0,83428.0,51725.0,78930.0,53679.0,87561.0,66798.0,89104.0,56683.0,87137.0,102865.0,87254.0,107956.0,87617.0,126508.0,92000.0,150859.0,87524.0,103579.0,59824.0,106135.0,40047.0,103094.0,25995.0,65975.0,13259.0,25368.0,6266.0,1452.0,1908.0,48.0,30.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,노량진,249.0,6.0,3810.0,1586.0,6302.0,4993.0,14697.0,7849.0,20763.0,14571.0,12141.0,10611.0,10055.0,9712.0,12485.0,13035.0,13746.0,14025.0,15343.0,13879.0,16184.0,13393.0,15977.0,15584.0,17104.0,20425.0,18882.0,27848.0,18007.0,40077.0,14085.0,22009.0,14343.0,12386.0,15345.0,10589.0,15728.0,8646.0,5588.0,6115.0,353.0,1169.0,1.0,8.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,대방,368.0,5.0,4040.0,1836.0,7624.0,7547.0,19550.0,27763.0,25034.0,37618.0,14737.0,17587.0,11924.0,9977.0,12147.0,9598.0,12964.0,10801.0,13376.0,12008.0,13541.0,10904.0,14057.0,12683.0,14530.0,15464.0,25175.0,20667.0,32358.0,29208.0,12076.0,17957.0,8939.0,13078.0,7476.0,12282.0,5143.0,10835.0,1597.0,6612.0,86.0,1387.0,1.0,26.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,영등포,3001.0,116.0,12659.0,5696.0,14293.0,20740.0,33698.0,48361.0,49664.0,107912.0,36774.0,82943.0,37655.0,70130.0,44676.0,78386.0,54693.0,87333.0,59266.0,91809.0,60424.0,82328.0,86816.0,78952.0,99624.0,79304.0,112455.0,85222.0,147926.0,99022.0,87877.0,61959.0,89429.0,36211.0,69167.0,28315.0,54089.0,22750.0,22518.0,13069.0,734.0,3574.0,1.0,27.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,신도림,324.0,5.0,1460.0,729.0,2748.0,2459.0,6842.0,5877.0,8531.0,12487.0,5420.0,6550.0,4167.0,4549.0,4233.0,4699.0,4467.0,5104.0,4704.0,5766.0,4741.0,5316.0,5164.0,6183.0,6101.0,6754.0,9548.0,9012.0,11974.0,11468.0,5832.0,6578.0,5279.0,4056.0,4392.0,3847.0,3777.0,3006.0,1635.0,1973.0,59.0,1020.0,0.0,2.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,신길,608.0,5.0,7476.0,1094.0,8984.0,3674.0,19534.0,15409.0,28157.0,25209.0,15948.0,9667.0,10756.0,6533.0,9306.0,6326.0,11482.0,7360.0,10833.0,7962.0,10036.0,8180.0,9968.0,9526.0,11253.0,11260.0,17149.0,14593.0,24614.0,20161.0,9162.0,13952.0,6662.0,10494.0,5642.0,10759.0,4296.0,8780.0,1585.0,5492.0,98.0,1504.0,0.0,20.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,구로,8212.0,42.0,15609.0,3414.0,15335.0,12229.0,29615.0,25914.0,30445.0,57040.0,23029.0,33399.0,19397.0,25839.0,20530.0,25051.0,21951.0,22855.0,23838.0,23885.0,25340.0,22579.0,29072.0,25275.0,32208.0,27232.0,46724.0,32758.0,47269.0,34956.0,21917.0,25264.0,18750.0,17829.0,15584.0,17247.0,9693.0,14398.0,4237.0,11085.0,62.0,9559.0,0.0,37.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,가산디지털단지,883.0,9.0,5232.0,2078.0,6633.0,10754.0,13071.0,51254.0,15343.0,136109.0,10748.0,66283.0,10011.0,22005.0,11992.0,15967.0,14108.0,16593.0,16046.0,17350.0,17542.0,16493.0,21371.0,16739.0,30054.0,18454.0,72126.0,22005.0,98786.0,25747.0,40878.0,19014.0,24316.0,12299.0,19477.0,11596.0,12792.0,10580.0,5283.0,6051.0,175.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,금천구청,337.0,6.0,8811.0,1080.0,14477.0,4995.0,34197.0,12551.0,32659.0,25181.0,19922.0,10081.0,14966.0,8328.0,14980.0,9363.0,15041.0,11062.0,14472.0,12538.0,13441.0,12241.0,13075.0,15887.0,14322.0,19941.0,15470.0,25953.0,23730.0,38082.0,9067.0,27373.0,7042.0,14053.0,5708.0,14832.0,3774.0,11757.0,1252.0,7333.0,70.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,석수,164.0,0.0,6034.0,1959.0,12646.0,4865.0,27656.0,8912.0,26464.0,11080.0,14990.0,8632.0,12128.0,7126.0,10855.0,5491.0,11493.0,6389.0,11042.0,7311.0,10267.0,7968.0,10994.0,9863.0,11700.0,11797.0,14009.0,16791.0,12386.0,25849.0,7240.0,20588.0,5115.0,12561.0,4043.0,12138.0,2629.0,10615.0,975.0,6153.0,48.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,관악,105.0,2.0,6453.0,1122.0,11093.0,3509.0,26201.0,5676.0,22987.0,9759.0,12823.0,8896.0,10079.0,8171.0,9094.0,6741.0,11084.0,6784.0,10705.0,6849.0,9484.0,7723.0,9401.0,8842.0,10257.0,11564.0,10228.0,15521.0,9259.0,23913.0,5526.0,18155.0,3967.0,10507.0,3373.0,10141.0,2147.0,8519.0,888.0,6085.0,55.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,안양,284.0,9.0,12897.0,2029.0,30233.0,9451.0,72016.0,15102.0,60980.0,26602.0,35232.0,20314.0,28363.0,19675.0,28546.0,24880.0,30657.0,26072.0,30702.0,31267.0,30053.0,28053.0,31746.0,35186.0,34593.0,38938.0,33552.0,51389.0,31340.0,75387.0,20335.0,55985.0,16933.0,34186.0,15697.0,27332.0,12461.0,21704.0,5872.0,16139.0,312.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,명학,91.0,8.0,5560.0,1607.0,9053.0,6521.0,20770.0,21497.0,17395.0,41888.0,9838.0,11342.0,7919.0,6813.0,7831.0,5036.0,8906.0,6287.0,9317.0,7255.0,8419.0,6324.0,9238.0,7054.0,11889.0,7954.0,21573.0,10865.0,30634.0,16952.0,9218.0,15032.0,8121.0,8450.0,5040.0,7174.0,3125.0,6860.0,1351.0,5173.0,105.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,금정,419.0,8.0,19976.0,4147.0,33051.0,18524.0,74935.0,41054.0,74279.0,79798.0,46309.0,31747.0,35587.0,22178.0,34225.0,24358.0,36505.0,26057.0,34670.0,28555.0,32953.0,29553.0,34933.0,38041.0,40348.0,44198.0,61747.0,60153.0,68259.0,82084.0,33333.0,66857.0,26298.0,42448.0,20814.0,39576.0,14670.0,32536.0,7121.0,21935.0,516.0,8762.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,군포,12.0,0.0,4254.0,2097.0,7166.0,9093.0,15081.0,27968.0,14034.0,33474.0,8372.0,7500.0,6907.0,4409.0,7368.0,4396.0,7598.0,4835.0,7300.0,5387.0,6769.0,5605.0,7674.0,6929.0,9758.0,7043.0,21656.0,9766.0,28541.0,11962.0,9379.0,10843.0,7174.0,6890.0,3742.0,5694.0,2243.0,5048.0,1012.0,3070.0,55.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,의왕,71.0,2.0,5659.0,1869.0,11208.0,7463.0,23920.0,25909.0,22306.0,24038.0,12257.0,9224.0,9862.0,5740.0,10238.0,6455.0,10918.0,6615.0,10117.0,8116.0,9940.0,7390.0,10433.0,10049.0,13928.0,12619.0,23938.0,15998.0,21383.0,24128.0,9954.0,17342.0,7290.0,12052.0,5439.0,9962.0,3349.0,8686.0,1614.0,6217.0,110.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,성균관대,172.0,5.0,7701.0,2081.0,24300.0,6203.0,57508.0,7952.0,47194.0,16999.0,24248.0,12949.0,20177.0,11547.0,18596.0,13386.0,19852.0,13922.0,18368.0,16382.0,17801.0,15942.0,18845.0,20202.0,20781.0,24540.0,23149.0,35348.0,21565.0,55019.0,13804.0,42149.0,11048.0,27264.0,10136.0,22847.0,8179.0,19909.0,3903.0,14373.0,281.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,화서,289.0,15.0,7485.0,916.0,21145.0,3473.0,39088.0,5451.0,29232.0,11354.0,13790.0,12175.0,11737.0,12066.0,12187.0,18853.0,12782.0,21457.0,14246.0,24827.0,17074.0,23034.0,21158.0,23065.0,25448.0,22404.0,25696.0,26861.0,24817.0,41054.0,18427.0,29578.0,14907.0,17087.0,13630.0,12687.0,11026.0,11393.0,1800.0,7741.0,90.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
202501,경부선,수원,1727.0,84.0,18078.0,4010.0,31727.0,26659.0,62563.0,43024.0,54473.0,57029.0,42059.0,58456.0,43508.0,63031.0,49872.0,70692.0,54914.0,82227.0,59373.0,78534.0,60982.0,78945.0,73336.0,80837.0,86900.0,85652.0,85748.0,92809.0,95628.0,118520.0,74029.0,82125.0,80270.0,49696.0,61262.0,38871.0,54410.0,29799.0,21672.0,20228.0,724.0,6492.0,0.0,0.0,0.0,0.0,0.0,0.0,20250203
