USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202504,5호선,광화문(세종문화회관),10.0,0.0,1294.0,1010.0,3812.0,38752.0,10328.0,103269.0,14854.0,293509.0,13305.0,139337.0,18132.0,68405.0,25636.0,61470.0,32046.0,51760.0,44093.0,55994.0,50977.0,44836.0,64205.0,35325.0,85534.0,34285.0,136535.0,39564.0,226250.0,44637.0,82167.0,22301.0,69730.0,10919.0,69926.0,8182.0,40798.0,5517.0,14202.0,3017.0,1525.0,844.0,0.0,5.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,종로3가,62.0,5.0,1452.0,435.0,2350.0,9856.0,3638.0,17654.0,6105.0,50071.0,8678.0,41117.0,11262.0,35901.0,14539.0,37748.0,20575.0,36267.0,23785.0,35847.0,29359.0,33380.0,35861.0,32912.0,45041.0,33897.0,55271.0,40448.0,67535.0,50052.0,42119.0,30272.0,42083.0,17418.0,48688.0,12743.0,41441.0,9652.0,24361.0,6269.0,3681.0,2218.0,1.0,18.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,을지로4가,2.0,0.0,379.0,593.0,1238.0,6710.0,3135.0,19839.0,4502.0,46146.0,4389.0,21247.0,5493.0,13043.0,7150.0,12367.0,8242.0,10878.0,9673.0,10521.0,11170.0,9108.0,12825.0,8509.0,15996.0,8301.0,29472.0,8479.0,40320.0,9479.0,15997.0,5194.0,11202.0,3554.0,10233.0,3238.0,7019.0,2340.0,3186.0,1395.0,513.0,580.0,0.0,1.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,동대문역사문화공원(DDP),0.0,0.0,168.0,305.0,838.0,3403.0,1530.0,11185.0,2923.0,32406.0,3220.0,12153.0,3673.0,4127.0,3191.0,3440.0,3093.0,3754.0,3441.0,4060.0,4204.0,3481.0,4432.0,3376.0,6301.0,3553.0,14147.0,3908.0,22589.0,4237.0,8144.0,2637.0,4430.0,2486.0,3937.0,2757.0,2583.0,2468.0,1164.0,1705.0,244.0,484.0,0.0,5.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,청구,7.0,1.0,1595.0,240.0,2656.0,2062.0,7203.0,4083.0,10209.0,15547.0,6409.0,8960.0,5197.0,4227.0,5214.0,3700.0,5523.0,4519.0,5073.0,4672.0,4946.0,5024.0,5249.0,5303.0,7465.0,6197.0,9057.0,7722.0,14501.0,10988.0,7798.0,7105.0,5216.0,5017.0,4198.0,4525.0,3396.0,4156.0,1841.0,2473.0,328.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,신금호,41.0,1.0,2800.0,440.0,7599.0,2860.0,23172.0,10041.0,30260.0,15011.0,16757.0,8182.0,10631.0,6736.0,9357.0,6497.0,9852.0,7823.0,9007.0,8865.0,9096.0,9508.0,9333.0,11838.0,11809.0,14028.0,10463.0,18294.0,11301.0,27803.0,7951.0,17979.0,5687.0,11965.0,4726.0,10772.0,2970.0,9555.0,1250.0,5752.0,321.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,행당,35.0,1.0,4041.0,660.0,12026.0,2705.0,34781.0,5399.0,45895.0,10140.0,23138.0,7065.0,15165.0,5585.0,12714.0,6585.0,12451.0,8028.0,11774.0,9254.0,9604.0,10589.0,10397.0,13021.0,10433.0,15875.0,10169.0,20820.0,10445.0,32855.0,6804.0,21242.0,5209.0,14407.0,4262.0,13557.0,3653.0,11623.0,1307.0,6796.0,258.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,왕십리(성동구청),10.0,0.0,1781.0,652.0,2459.0,3553.0,6456.0,6767.0,9250.0,17609.0,5312.0,9808.0,4600.0,7006.0,5292.0,7157.0,6044.0,7454.0,6705.0,8059.0,7212.0,7794.0,8007.0,8300.0,10754.0,9173.0,11321.0,11722.0,14998.0,16971.0,9305.0,9251.0,8404.0,5513.0,8639.0,4856.0,6818.0,4222.0,3370.0,2504.0,703.0,1748.0,0.0,293.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,마장,2.0,0.0,2457.0,544.0,6933.0,4048.0,17809.0,7452.0,21501.0,17074.0,12453.0,11712.0,9329.0,8696.0,9021.0,7691.0,10989.0,8670.0,10074.0,8344.0,9678.0,7388.0,10473.0,8156.0,12610.0,9357.0,12668.0,13163.0,12374.0,19355.0,7965.0,12345.0,6296.0,8244.0,5606.0,7548.0,4235.0,7541.0,1327.0,4284.0,266.0,1527.0,1.0,12.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,답십리,18.0,4.0,8892.0,1400.0,21381.0,10990.0,62906.0,15951.0,83151.0,39284.0,39316.0,19731.0,24321.0,14118.0,20475.0,14036.0,21913.0,16049.0,21435.0,18618.0,19257.0,17932.0,20855.0,21990.0,27168.0,26188.0,31737.0,36486.0,36631.0,62084.0,17778.0,39545.0,12137.0,26474.0,10185.0,24234.0,6870.0,21667.0,3310.0,12477.0,535.0,4360.0,0.0,4.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,장한평,23.0,0.0,8480.0,1200.0,22434.0,13520.0,63177.0,25513.0,84420.0,72800.0,44079.0,31480.0,27255.0,22980.0,24167.0,20031.0,25825.0,20181.0,24989.0,22159.0,23914.0,22045.0,25318.0,25110.0,32583.0,31105.0,45162.0,45815.0,64803.0,73800.0,29040.0,50002.0,17011.0,31143.0,14030.0,28844.0,10319.0,26512.0,4597.0,15904.0,792.0,5106.0,0.0,155.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,군자(능동),56.0,0.0,7901.0,898.0,11799.0,6120.0,36377.0,10537.0,51031.0,28832.0,24643.0,20287.0,15324.0,15126.0,14820.0,13644.0,16104.0,15129.0,16361.0,16922.0,15331.0,17117.0,16133.0,19003.0,18982.0,24670.0,24925.0,35986.0,28668.0,58689.0,17910.0,37031.0,15159.0,23536.0,15282.0,21124.0,12081.0,20222.0,6650.0,12017.0,1381.0,6166.0,0.0,1091.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,아차산(어린이대공원후문),20.0,0.0,9636.0,1462.0,19148.0,6423.0,46255.0,15943.0,60758.0,36003.0,33946.0,21647.0,23957.0,20945.0,21809.0,22462.0,25394.0,21588.0,27143.0,21700.0,27076.0,23436.0,31469.0,27132.0,30796.0,32617.0,32169.0,37917.0,31176.0,56937.0,19105.0,39039.0,14534.0,25770.0,12546.0,21695.0,8693.0,19246.0,3635.0,11171.0,595.0,3161.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,광나루(장신대),6.0,0.0,4733.0,1979.0,13847.0,10383.0,33026.0,16726.0,37458.0,36641.0,22605.0,21446.0,17849.0,18795.0,16863.0,15579.0,19816.0,16436.0,19210.0,15988.0,19249.0,15739.0,22663.0,17529.0,27417.0,21773.0,26538.0,26142.0,30399.0,34993.0,15125.0,25209.0,12542.0,15892.0,14380.0,15132.0,8643.0,14617.0,2851.0,8255.0,447.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,천호(풍납토성),75.0,0.0,7610.0,1998.0,14098.0,14022.0,38247.0,20605.0,46257.0,42693.0,28056.0,39349.0,24693.0,29642.0,28078.0,30317.0,32664.0,32620.0,33719.0,36561.0,34925.0,33696.0,40009.0,36859.0,46620.0,39337.0,52832.0,48130.0,55071.0,63896.0,38681.0,43767.0,33561.0,26389.0,24312.0,23130.0,18859.0,19896.0,8994.0,11448.0,1853.0,4569.0,1.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,강동,143.0,1.0,11978.0,1477.0,23377.0,11515.0,61367.0,30295.0,76103.0,57779.0,40294.0,32760.0,28796.0,20410.0,26119.0,19436.0,29213.0,20827.0,26756.0,26380.0,26536.0,24303.0,27289.0,27200.0,33068.0,30814.0,43661.0,38876.0,48669.0,60623.0,24010.0,44104.0,16732.0,30651.0,13646.0,28065.0,9853.0,25809.0,4235.0,15558.0,876.0,7009.0,0.0,3.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,길동,2.0,0.0,5533.0,901.0,10952.0,4522.0,27419.0,8375.0,32586.0,22610.0,18470.0,15603.0,15811.0,11302.0,15316.0,12142.0,16664.0,13034.0,16509.0,12982.0,13996.0,14955.0,14271.0,16200.0,16125.0,19914.0,17720.0,23212.0,19228.0,30805.0,10415.0,24343.0,7560.0,14981.0,7393.0,12312.0,5117.0,10773.0,2111.0,6211.0,428.0,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,굽은다리(강동구민회관앞),3.0,0.0,7985.0,715.0,14709.0,3059.0,38922.0,7369.0,41554.0,16123.0,23311.0,11538.0,17570.0,9992.0,16193.0,11168.0,17163.0,12698.0,16572.0,14658.0,14324.0,14416.0,14233.0,15896.0,15848.0,21407.0,16151.0,23572.0,16335.0,38505.0,9690.0,28087.0,7813.0,17921.0,7369.0,14328.0,4671.0,15507.0,1661.0,7875.0,344.0,3059.0,1.0,2.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,명일,4.0,1.0,5815.0,1616.0,14154.0,3682.0,35214.0,8118.0,33771.0,14991.0,19635.0,9746.0,15964.0,9809.0,13862.0,9727.0,14484.0,9085.0,12828.0,12299.0,11991.0,11745.0,11963.0,15479.0,14839.0,19926.0,12731.0,19598.0,12859.0,35411.0,8167.0,26752.0,6928.0,14626.0,7069.0,12200.0,4231.0,12492.0,1943.0,6932.0,434.0,2600.0,1.0,18.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,고덕,8.0,0.0,4534.0,1720.0,12056.0,8057.0,32142.0,22695.0,28593.0,25296.0,19456.0,17920.0,17394.0,15742.0,18212.0,12399.0,18405.0,13869.0,16355.0,19384.0,17257.0,15939.0,21526.0,18901.0,25450.0,20140.0,27012.0,20701.0,22016.0,31233.0,12788.0,25845.0,10075.0,13664.0,10043.0,13287.0,10432.0,12106.0,2383.0,6256.0,492.0,2689.0,1.0,182.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,상일동,55.0,1.0,10845.0,1366.0,35793.0,6166.0,82298.0,13010.0,63710.0,19119.0,36940.0,10466.0,26264.0,9719.0,20805.0,9729.0,21140.0,15094.0,18139.0,17996.0,17009.0,17418.0,18430.0,23984.0,19154.0,25677.0,20938.0,39591.0,21369.0,60379.0,11415.0,51010.0,8453.0,28574.0,5872.0,26678.0,4355.0,23378.0,1864.0,13895.0,506.0,6337.0,3.0,1345.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,둔촌동,3.0,1.0,6563.0,492.0,18145.0,6831.0,48753.0,13714.0,50640.0,25896.0,28666.0,15106.0,19942.0,13028.0,18563.0,13462.0,18800.0,15349.0,18119.0,17864.0,17548.0,17617.0,18462.0,22558.0,20337.0,26108.0,25124.0,35359.0,25289.0,51413.0,14749.0,37525.0,11798.0,18690.0,9743.0,19989.0,8023.0,16228.0,3287.0,8621.0,407.0,3058.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,올림픽공원(한국체대),17.0,0.0,1634.0,897.0,6150.0,3744.0,13658.0,7520.0,14859.0,13568.0,10715.0,7847.0,8697.0,7495.0,8603.0,6736.0,9251.0,8127.0,8993.0,9616.0,7942.0,10603.0,11113.0,11614.0,12546.0,11795.0,12583.0,11716.0,12285.0,12225.0,9490.0,9270.0,9040.0,5923.0,7500.0,5851.0,5060.0,4518.0,1184.0,3241.0,110.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,방이,1.0,0.0,2780.0,942.0,7602.0,4040.0,21295.0,9762.0,19869.0,24748.0,13656.0,14004.0,11485.0,9204.0,9711.0,8569.0,11111.0,11248.0,11878.0,10982.0,10017.0,12661.0,11288.0,13978.0,12548.0,16791.0,16536.0,21776.0,20575.0,23942.0,11231.0,18944.0,9548.0,10698.0,12290.0,9161.0,12977.0,7509.0,2658.0,4912.0,272.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,오금,22.0,0.0,1207.0,606.0,3775.0,2810.0,8727.0,11555.0,8633.0,22477.0,6592.0,7597.0,5316.0,4020.0,5245.0,3666.0,5920.0,4009.0,5760.0,4106.0,5235.0,4669.0,6916.0,4740.0,8434.0,6044.0,11213.0,7517.0,15642.0,8861.0,5035.0,6805.0,3697.0,4173.0,2985.0,3845.0,2354.0,4161.0,724.0,2688.0,132.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,개롱,17.0,0.0,4043.0,784.0,10855.0,2687.0,26451.0,8529.0,26209.0,17637.0,15556.0,9474.0,12169.0,6656.0,10558.0,6998.0,11790.0,7458.0,10272.0,9076.0,9024.0,10362.0,9842.0,11349.0,13914.0,15587.0,12944.0,18549.0,13715.0,24102.0,6849.0,22006.0,4943.0,12759.0,4649.0,10366.0,2835.0,11531.0,964.0,6183.0,96.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,거여,1.0,0.0,6915.0,584.0,18818.0,3641.0,50798.0,9971.0,46714.0,20684.0,26244.0,10254.0,17510.0,7669.0,15149.0,8822.0,15727.0,8677.0,14350.0,12496.0,12287.0,12002.0,12692.0,16474.0,15867.0,21995.0,16769.0,25959.0,16289.0,42472.0,8148.0,35568.0,5913.0,19224.0,5509.0,16294.0,3599.0,17676.0,1407.0,9293.0,202.0,3227.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,마천,45.0,0.0,7225.0,316.0,16005.0,2651.0,47444.0,4408.0,35132.0,11906.0,18739.0,7072.0,12202.0,6220.0,10351.0,5700.0,11077.0,6961.0,9406.0,8507.0,8120.0,7755.0,7613.0,12665.0,8904.0,14543.0,8317.0,17681.0,10327.0,26255.0,4684.0,22740.0,3668.0,12156.0,2690.0,11880.0,1692.0,11901.0,664.0,6782.0,103.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,강일,1.0,0.0,3327.0,672.0,11001.0,3221.0,32580.0,7062.0,28273.0,9546.0,16976.0,4167.0,12763.0,3858.0,9789.0,4224.0,9426.0,6608.0,9234.0,6051.0,7007.0,7568.0,8299.0,9904.0,8835.0,11190.0,9324.0,15918.0,9265.0,20791.0,4485.0,20465.0,3094.0,12365.0,2179.0,11185.0,1791.0,10126.0,703.0,6443.0,193.0,2261.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,미사,15.0,0.0,8626.0,924.0,25136.0,9091.0,78352.0,16588.0,72871.0,28966.0,36439.0,25858.0,26749.0,19836.0,24361.0,20291.0,26730.0,21775.0,26063.0,21835.0,24122.0,26098.0,27565.0,26497.0,28957.0,36873.0,32117.0,50432.0,33396.0,71334.0,20210.0,67804.0,17978.0,37895.0,18068.0,29146.0,15609.0,26246.0,7029.0,16488.0,1976.0,6275.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,하남풍산,2.0,0.0,2213.0,475.0,6269.0,2551.0,11939.0,8077.0,13219.0,19053.0,8230.0,11036.0,7312.0,7412.0,6847.0,6380.0,7787.0,5747.0,8041.0,7028.0,7618.0,6532.0,9311.0,6715.0,10243.0,8844.0,13357.0,7930.0,14583.0,12746.0,5761.0,11002.0,4362.0,6364.0,3847.0,5520.0,2446.0,5524.0,783.0,3337.0,192.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,하남시청(덕풍·신장),55.0,0.0,6355.0,158.0,15542.0,3808.0,34978.0,6899.0,31354.0,19048.0,19964.0,9187.0,15757.0,10483.0,14862.0,9762.0,15534.0,9443.0,14144.0,13383.0,13051.0,11872.0,13686.0,17467.0,16646.0,19153.0,15740.0,19268.0,16059.0,28416.0,8853.0,25716.0,6900.0,14302.0,5597.0,13977.0,3478.0,12731.0,1539.0,7552.0,378.0,3799.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,5호선,하남검단산,26.0,1.0,4957.0,15.0,11195.0,3148.0,27483.0,5244.0,21930.0,13118.0,14033.0,9979.0,10978.0,9633.0,9724.0,8732.0,10357.0,10811.0,10378.0,10017.0,10464.0,9498.0,12057.0,13092.0,12904.0,12100.0,13161.0,15259.0,11773.0,19411.0,7576.0,17574.0,6801.0,10933.0,5194.0,10220.0,4236.0,8959.0,1472.0,5821.0,116.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,응암,34.0,1.0,12407.0,1415.0,29404.0,6295.0,80354.0,10740.0,95043.0,20294.0,50845.0,19355.0,31256.0,17228.0,28170.0,16654.0,29479.0,19743.0,27482.0,21172.0,23674.0,24268.0,23832.0,31142.0,28365.0,38566.0,25633.0,52587.0,23553.0,82176.0,15428.0,63516.0,12900.0,39991.0,10099.0,34006.0,7115.0,29783.0,3057.0,20135.0,475.0,6064.0,0.0,7.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,역촌,2.0,0.0,2364.0,291.0,6204.0,3208.0,17337.0,3435.0,18260.0,8504.0,9724.0,4644.0,6465.0,3747.0,6591.0,4854.0,6449.0,5236.0,6355.0,5309.0,5386.0,5730.0,4887.0,6945.0,5030.0,8743.0,5785.0,11976.0,4868.0,18943.0,3135.0,14621.0,2285.0,8387.0,2031.0,8569.0,1285.0,7532.0,628.0,4936.0,104.0,1594.0,0.0,0.0,1.0,1.0,0.0,0.0,20250503
202504,6호선,불광,3.0,0.0,1764.0,428.0,4634.0,3130.0,13022.0,4042.0,15164.0,8416.0,8473.0,7284.0,7215.0,6066.0,7652.0,6183.0,8506.0,6422.0,9253.0,7546.0,9399.0,7160.0,10565.0,8513.0,11300.0,9271.0,10841.0,11857.0,10357.0,16267.0,6504.0,11873.0,5281.0,7361.0,4103.0,6289.0,2132.0,5855.0,900.0,3550.0,181.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,구산,16.0,0.0,6676.0,293.0,13891.0,2360.0,35117.0,7948.0,42086.0,8378.0,22599.0,5651.0,15027.0,5415.0,13240.0,7221.0,13745.0,7738.0,12425.0,8391.0,10765.0,9357.0,12299.0,12404.0,13538.0,15828.0,12370.0,17509.0,10143.0,24991.0,6536.0,21509.0,5076.0,11550.0,4217.0,10697.0,3961.0,9115.0,1322.0,5675.0,262.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,새절(신사),76.0,1.0,11674.0,641.0,22788.0,5194.0,59607.0,9199.0,66355.0,16980.0,34169.0,14936.0,22165.0,10395.0,19212.0,12214.0,20341.0,13727.0,18109.0,16985.0,16386.0,16320.0,17875.0,21922.0,21792.0,24960.0,19058.0,34128.0,16520.0,52409.0,10412.0,41387.0,7517.0,25448.0,6363.0,22216.0,4918.0,19886.0,2023.0,12835.0,325.0,4403.0,0.0,4.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,증산(명지대앞),28.0,1.0,7576.0,709.0,15466.0,4144.0,40254.0,5178.0,48886.0,12456.0,26952.0,10037.0,17853.0,8509.0,15191.0,10001.0,15701.0,10113.0,14723.0,12508.0,12875.0,13382.0,12911.0,16234.0,13882.0,20496.0,13591.0,27032.0,13821.0,44009.0,8405.0,32630.0,6124.0,20186.0,5036.0,19968.0,3789.0,16761.0,1667.0,9601.0,346.0,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,디지털미디어시티,134.0,33.0,6967.0,2568.0,19456.0,12836.0,57596.0,32082.0,60475.0,68293.0,32962.0,32063.0,20581.0,13110.0,16866.0,11901.0,16855.0,13669.0,16070.0,14832.0,14669.0,15656.0,16435.0,18375.0,21768.0,25958.0,36949.0,34842.0,48468.0,54048.0,21792.0,38803.0,11203.0,24273.0,9516.0,22587.0,7110.0,20963.0,3432.0,11835.0,823.0,5105.0,0.0,7.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,월드컵경기장(성산),31.0,0.0,879.0,1208.0,3122.0,3790.0,8557.0,6506.0,9835.0,10402.0,6074.0,9559.0,8743.0,9796.0,9573.0,10138.0,8621.0,11523.0,9335.0,12340.0,10901.0,13819.0,12932.0,15023.0,15241.0,14376.0,14270.0,16844.0,17473.0,20993.0,8441.0,9501.0,5749.0,5563.0,13727.0,4243.0,12506.0,3324.0,1863.0,1685.0,214.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,마포구청,14.0,7.0,6436.0,1753.0,16557.0,7869.0,47238.0,16590.0,60989.0,38159.0,38555.0,20161.0,25033.0,14715.0,23368.0,13809.0,22532.0,16882.0,22140.0,18693.0,19552.0,17247.0,20358.0,21541.0,22927.0,24059.0,27644.0,30629.0,37497.0,47411.0,19465.0,35005.0,14207.0,23298.0,12951.0,21552.0,9494.0,20300.0,4480.0,12839.0,707.0,3708.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,망원,4.0,1.0,6118.0,797.0,11454.0,5643.0,29069.0,11167.0,40222.0,36088.0,27469.0,34172.0,20654.0,28834.0,21801.0,31770.0,27194.0,32864.0,28535.0,38640.0,28415.0,34403.0,29577.0,38369.0,32312.0,39720.0,38955.0,44318.0,44767.0,54657.0,33399.0,38916.0,29002.0,20924.0,25803.0,18879.0,19966.0,15450.0,9143.0,10757.0,1546.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,합정,36.0,0.0,3480.0,1333.0,6222.0,6566.0,13990.0,18420.0,22244.0,44215.0,16130.0,32639.0,13590.0,20335.0,14839.0,20189.0,17988.0,20350.0,19608.0,23146.0,20672.0,20774.0,23640.0,23214.0,27237.0,27400.0,34941.0,32445.0,50061.0,46486.0,33887.0,30376.0,29840.0,16820.0,32811.0,14390.0,28844.0,12699.0,15483.0,9253.0,3004.0,3062.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,상수,24.0,0.0,5063.0,1352.0,7109.0,4182.0,11388.0,7080.0,14606.0,26802.0,10862.0,38467.0,8992.0,22116.0,9612.0,19035.0,12986.0,21012.0,15085.0,23962.0,15332.0,18984.0,18039.0,18280.0,24175.0,21143.0,28152.0,25995.0,31480.0,36584.0,22626.0,24341.0,21614.0,15854.0,24748.0,13122.0,24780.0,12829.0,16228.0,10137.0,3429.0,3748.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,광흥창(서강),4.0,0.0,3264.0,1477.0,8972.0,6742.0,23852.0,17296.0,30753.0,36815.0,19553.0,20892.0,14777.0,13246.0,15142.0,11114.0,15698.0,12451.0,14232.0,12589.0,14096.0,12522.0,15404.0,13882.0,17765.0,14868.0,23913.0,19093.0,32951.0,26869.0,15094.0,19484.0,10571.0,12738.0,9770.0,11275.0,6252.0,10940.0,2596.0,6214.0,498.0,2065.0,0.0,1.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,대흥(서강대앞),3.0,0.0,2827.0,1144.0,5971.0,5594.0,17341.0,21079.0,23861.0,39076.0,15428.0,22697.0,11608.0,22888.0,12173.0,15816.0,13740.0,15378.0,18756.0,19633.0,16019.0,14265.0,17422.0,15111.0,23716.0,17316.0,28631.0,21127.0,31025.0,29468.0,15647.0,17963.0,14115.0,11085.0,14376.0,9722.0,13341.0,9174.0,4875.0,6365.0,790.0,2040.0,0.0,1.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,공덕,184.0,0.0,5002.0,2433.0,9349.0,13025.0,24123.0,46601.0,35583.0,103807.0,26030.0,53211.0,21958.0,25398.0,23782.0,22590.0,24469.0,22474.0,26804.0,23417.0,26193.0,22583.0,31543.0,22679.0,38084.0,28542.0,63431.0,34837.0,89657.0,47247.0,40072.0,28818.0,31921.0,19215.0,29136.0,18039.0,21410.0,15740.0,9843.0,10759.0,1377.0,4685.0,1.0,225.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,효창공원앞,2.0,0.0,2454.0,708.0,6644.0,4496.0,19415.0,8816.0,30573.0,29717.0,17552.0,15916.0,11594.0,12484.0,10545.0,10369.0,11944.0,9690.0,12657.0,10753.0,10820.0,10202.0,12355.0,10605.0,16263.0,12761.0,18930.0,15190.0,25842.0,22477.0,11309.0,15262.0,7593.0,10342.0,6829.0,9011.0,5257.0,8583.0,2418.0,5498.0,558.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,삼각지(전쟁기념관),3.0,1.0,1447.0,752.0,3292.0,6295.0,9833.0,15906.0,15132.0,30775.0,11150.0,14250.0,8240.0,11148.0,9902.0,10591.0,11601.0,11202.0,13339.0,11994.0,13303.0,10533.0,16544.0,11130.0,19644.0,11861.0,27205.0,14496.0,32987.0,18082.0,15312.0,11130.0,12348.0,7879.0,12271.0,7373.0,9468.0,7790.0,5305.0,5175.0,923.0,1592.0,3.0,7.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,녹사평(용산구청),47.0,0.0,1083.0,436.0,2177.0,3902.0,5306.0,9892.0,8191.0,19039.0,7006.0,9769.0,5090.0,7745.0,5481.0,7736.0,6106.0,9290.0,7018.0,10223.0,7471.0,9527.0,9335.0,10717.0,12298.0,10655.0,15989.0,13281.0,20282.0,15702.0,13013.0,10684.0,11811.0,6877.0,13534.0,5583.0,10492.0,4877.0,4940.0,2755.0,768.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,이태원,137.0,0.0,9970.0,2342.0,9021.0,15215.0,9285.0,13477.0,11240.0,33748.0,10820.0,30259.0,10257.0,21218.0,11789.0,17913.0,13743.0,18818.0,14601.0,19934.0,16915.0,18342.0,21745.0,19764.0,32841.0,23313.0,33217.0,27463.0,39304.0,33066.0,29413.0,29949.0,25474.0,23504.0,26015.0,21389.0,23548.0,20217.0,16140.0,16671.0,3089.0,6762.0,0.0,0.0,0.0,0.0,0.0,0.0,20250503
202504,6호선,한강진,15.0,0.0,633.0,973.0,1668.0,10265.0,4222.0,25194.0,6636.0,46896.0,6199.0,30244.0,4269.0,23912.0,5772.0,21997.0,8332.0,22194.0,11185.0,28968.0,14155.0,22036.0,21208.0,24453.0,31627.0,25236.0,43357.0,25368.0,47370.0,29392.0,30957.0,13355.0,25920.0,5551.0,24528.0,4492.0,27569.0,3673.0,3777.0,2586.0,456.0,1770.0,0.0,206.0,0.0,0.0,0.0,0.0,20250503
